XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Lyxor ETF MSCI Europe,FR0010261198,Lyxor ETF,Swap-based,Distributing,21.858261985,13.903427439,0.5721491755109378,0.0008097941134164691,805.555181,19.474
db x-trackers MSCI Europe Small Cap TRN Index ETF,LU0322253906,db X-trackers,Swap-based,Accumulating,21.850362852000003,5.860142968000001,2.7286398934832268,0.0008095014702315316,235.716290639631,77.4608181818
Lyxor ETF MSCI India,FR0010361683,Lyxor ETF,Swap-based,Distributing,21.439339193,25.94262961,-0.1735865054814697,0.0007942740683566014,919.432518,41.846
UBS-ETF MSCI USA,LU0136234654,UBS-ETF,Full Replication,Distributing,21.136590158,1.6861125479999999,11.535693529516395,0.000783057971369853,1018.5695227428,26.8326818182
ComStage ETF STOXX Europe 600 Automobiles & Parts NR,LU0378435043,ComStage ETF,Swap-based,Accumulating,21.128610406,3.876329105,4.450675067487594,0.0007827623414519503,17.81703087,15.9691363636
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TR Index ETF,LU0290356871,db X-trackers,Swap-based,Accumulating,20.531214834,25.080431233,-0.1813850948868172,0.0007606303248296477,698.426236856,7.3997727273
ETFlab MSCI Japan LC,DE000ETFL102,ETFlab,Full Replication,Distributing,20.45995838,9.41842059,1.172334329783843,0.0007579904508528543,24.349301969727932,19.8832727273
iShares STOXX Europe 600 Banks (DE),DE000A0F5UJ7,iShares,Full Replication,Accumulating,20.121999178,30.035852045000002,-0.33006730929913264,0.0007454699049584766,14.6095,32.5043181818
db x-trackers II Short iBoxx € Sovereigns Eurozone TR Index ETF,LU0321463258,db X-trackers,Swap-based,Accumulating,20.074606,23.283114736,-0.13780410277492017,0.0007437141058658114,674.3064322215,23.8698636364
ComStage ETF STOXX Europe 600 Chemicals NR,LU0378435555,ComStage ETF,Swap-based,Accumulating,20.066829257,0.449002813,43.69199006332283,0.0007434259969252527,26.41169402,11.9159545455
PowerShares EQQQ Fund,IE0032077012,PowerShares,Full Replication,Distributing,19.680699079999997,21.545491788,-0.08655141067787653,0.0007291208364984247,702.6215,16.8229090909
iShares FTSE China 25,DE000A0DPMY5,iShares,Full Replication,Distributing,19.521461357,13.081024903000001,0.49234952931883424,0.0007232214758444198,642.43061175,34.1154090909
iShares Barclays Capital EURO Corporate Bond ex-Financials,DE000A0YEEX4,iShares,Full Replication,Distributing,19.47751545,16.70886489,0.1656995001292394,0.0007215933895481822,373.35172752999995,40.0679545455
iShares STOXX Europe 600 Oil & Gas (DE),DE000A0H08M3,iShares,Full Replication,Accumulating,19.456456758,9.820872607999998,0.9811331980979918,0.0007208132175093646,29.6664,23.8865909091
db x-trackers MSCI Taiwan TRN Index ETF,LU0292109187,db X-trackers,Swap-based,Accumulating,19.218463817,12.490908974,0.538596098730965,0.0007119961723669498,108.08576319869402,48.6216818182
SPDR MSCI Emerging Markets ETF,IE00B469F816,SPDR,Full Replication,Distributing,19.206645350000002,1.05835049,17.147717161259123,0.000711558327628298,6.388,72.3703636364
db x-trackers MSCI Pacific ex Japan TRN Index ETF,LU0322252338,db X-trackers,Swap-based,Accumulating,19.20286113,8.636560073,1.2234386107071544,0.0007114181317114416,216.40626843119344,37.318
Lyxor ETF STOXX Europe 600 Health Care,FR0010344879,Lyxor ETF,Swap-based,Distributing,19.138597083,5.174552245,2.6985996424121526,0.0007090373089817739,179.335381,20.9204545455
RBS Market Access RICI-Agriculture Index ETF,LU0259321452,RBS Market Access,Swap-based,Accumulating,18.95795709,9.541213463,0.9869545067320125,0.0007023450475805987,192.78594368,62.7791818182
iShares STOXX Global Select Dividend 100 (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,18.896463778,8.375596,1.256133626550278,0.0007000668736751777,94.82448941429999,101.7355
db x-trackers STOXX 600 Utilities ETF,LU0292104899,db X-trackers,Swap-based,Accumulating,18.781048463,10.174293331,0.8459314914556402,0.0006957910239873459,51.1152211448,28.2574090909
ComStage ETF Nikkei 225,LU0378453376,ComStage ETF,Swap-based,Accumulating,18.70631592,7.530840971,1.483961086422469,0.0006930223695790689,100.26113973000001,25.5311818182
iShares EURO STOXX Sustainability 40 (DE),DE000A0F5UG3,iShares,Full Replication,Distributing,18.622116081999998,6.518922065000001,1.8566250518597043,0.0006899029754932164,61.154902781000004,46.0921363636
Lyxor ETF MSCI Emerging Markets,FR0010429068,Lyxor ETF,Swap-based,Distributing,18.573639812,11.831714237,0.5698181548297312,0.0006881070505421236,932.714549,41.5990454545
iShares S&P 500 Monthly EUR Hedged,DE000A1H53N5,iShares,Optimised,Accumulating,18.22434741,17.35055427,0.05036110814689265,0.0006751666378416626,258.73018762,65.6770909091
iShares Markit iBoxx Euro High Yield Bond,DE000A1C8QT0,iShares,Optimised,Distributing,17.988177734,11.68989698,0.5387798339690757,0.0006664171401220581,597.57919425,64.546
iShares FTSE EPRA/Nareit Developed World Yield Fund,DE000A0LGQL5,iShares,Full Replication,Distributing,17.916354418,7.372571383,1.4301364459233747,0.0006637562653213643,876.45152221,74.9184090909
Lyxor ETF MSCI USA,FR0010296061,Lyxor ETF,Swap-based,Distributing,17.659424215,11.641334169,0.5169587917187124,0.0006542376418328601,333.892731,23.5732272727
ComStage ETF EURO STOXX 50 Daily Short GR,LU0392496856,ComStage ETF,Swap-based,Accumulating,17.556449653,8.445683650000001,1.0787481961865808,0.0006504226910286076,30.875440469999997,20.7651363636
Amundi ETF S&P 500,FR0010892224,Amundi ETF,Swap-based,Accumulating,17.53723511,4.96271012,2.533802032748994,0.0006497108401127357,248.71276441999998,20.2150909091
Lyxor ETF Hong Kong (HSI),FR0010361675,Lyxor ETF,Swap-based,Distributing,16.938541125,14.20246816,0.19264770983299284,0.0006275307205257553,142.536296,42.5102272727
iShares FTSE BRIC 50,DE000A0MSAE7,iShares,Full Replication,Distributing,16.754253049,25.257268735,-0.3366561830265137,0.0006207033067441812,791.96731828,36.6287727273
db x-trackers LPX MM Private Equity ETF,LU0322250712,db X-trackers,Swap-based,Accumulating,16.72527064,11.873368404999999,0.4086373865866755,0.0006196295807445142,117.02030874520001,101.9434090909
iShares MSCI Japan Monthly EUR Hedged,DE000A1H53P0,iShares,Optimised,Accumulating,16.67330828,4.39106256,2.797101055194258,0.0006177045048498202,147.03672075,71.4637727273
db x-trackers Russell 2000 ETF,LU0322248658,db X-trackers,Swap-based,Accumulating,16.419465443,19.20170791,-0.144895572833448,0.0006083002605747447,211.9702579978406,39.5377272727
CS ETF (IE) on MSCI USA Small Cap,IE00B3VWM098,CS ETF,Optimised,Accumulating,16.18615797,5.04882,2.2059289041795904,0.0005996568003407552,126.985177962,50.4261818182
RBS Market Access Rogers International Commodity Index ETF,LU0249326488,RBS Market Access,Swap-based,Accumulating,16.166583644,7.777651739,1.0785944378217418,0.0005989316203616803,274.07734096,61.6406818182
Amundi ETF Nasdaq-100,FR0010892216,Amundi ETF,Swap-based,Accumulating,16.059919869999998,6.037911070000001,1.659847037131005,0.0005949799934501144,46.47168515,22.0775909091
Lyxor ETF EURO STOXX 50 Daily Short,FR0010424135,Lyxor ETF,Swap-based,Distributing,15.987766460000001,6.79629146,1.3524250768374202,0.0005923068894896523,47.10415,37.2429090909
ComStage ETF NASDAQ-100,LU0378449770,ComStage ETF,Swap-based,Accumulating,15.860797102,1.8815433929999998,7.429673831072787,0.0005876029913131536,60.584819509999996,21.6168181818
db x-trackers EURO STOXX Select Dividend 30 ETF,LU0292095535,db X-trackers,Swap-based,Distributing,15.855933058,13.066941535,0.21343873893746634,0.0005874227906091223,111.0961577061,39.5998636364
db x-trackers S&P 500 (EUR) ETF,LU0490619193,db X-trackers,Swap-based,Accumulating,15.838841767000002,7.53790739,1.1012253066430948,0.0005867896008865367,104.387421,52.8942272727
Lyxor ETF STOXX Europe 600 Food & Beverage,FR0010344861,Lyxor ETF,Swap-based,Distributing,15.836919188,4.12769822,2.836743469099831,0.0005867183741276184,102.092252,27.4596818182
ComStage ETF Dow Jones Industrial Average,LU0378437502,ComStage ETF,Swap-based,Accumulating,15.748588534,9.537677694000001,0.6511973919927261,0.0005834459436071811,116.43826695,18.9108181818
iShares Barclays Capital EURO Corporate Bond ETF,DE000A0RM454,iShares,Optimised,Distributing,15.212803390000001,8.11053722,0.8756838144440453,0.0005635964397461269,1092.5532546400002,34.0884545455
iShares STOXX Europe Mid 200 (DE),DE0005933998,iShares,Full Replication,Distributing,15.211773142,8.501114783,0.7893856900296836,0.0005635582716261577,100.69961183759999,37.2267727273
MSCI World Source ETF,IE00B60SX394,Source Markets,Swap-based,Accumulating,15.19499539,11.709223029999999,0.2976945909279518,0.0005629366977418624,121.10889389929099,29.1913636364
iShares MSCI Turkey,DE000A0LGQN1,iShares,Full Replication,Distributing,15.174193946,15.187377858,-0.0008680834916512392,0.0005621660561001197,131.985,57.6998636364
Lyxor ETF STOXX Europe 600 Oil & Gas,FR0010344960,Lyxor ETF,Swap-based,Distributing,15.063355134,4.483658792,2.35961227934581,0.0005580597544391153,166.016141,21.1425
iShares MSCI Korea,DE000A0HG2L3,iShares,Full Replication,Distributing,14.91771868,18.05239001,-0.17364300949977096,0.0005526642868932975,434.44141079,49.0143636364
ETFX  EURO STOXX 50 Leveraged (2x) Fund,DE000A0X9AB6,ETF Securities,Swap-based,Distributing,14.768373646,8.57578294,0.7221020808626017,0.0005471314257040514,11.1354152919,55.5065454545
Lyxor ETF Commodities Thomson Reuters / Jefferies CRB Ex-Energy TR,FR0010346205,Lyxor ETF,Swap-based,Accumulating,14.679499315,7.71366258,0.9030517815312578,0.0005438388533061629,260.3379,30.5092727273
ComStage ETF Commerzbank Bund-Future Double Short TR,LU0530124006,ComStage ETF,Swap-based,Accumulating,14.483139369000002,18.162551420000003,-0.20258233361136446,0.0005365642068365261,46.22206924,18.8315909091
ComStage ETF FR DAX®,LU0488317024,ComStage ETF,Full Replication,Distributing,14.462759949999999,1.63791171,7.829999725687289,0.0005358092001689158,11.490234119999998,24.9858636364
db x-trackers CAC 40 Short ETF,LU0322251280,db X-trackers,Swap-based,Accumulating,14.385800493000001,1.4116113000000001,9.191049400780512,0.0005329580441486844,15.017551868999998,23.7506363636
Lyxor ETF MSCI EMU,FR0007085501,Lyxor ETF,Swap-based,Distributing,14.384992521,2.2381146600000004,5.427281308724369,0.0005329281108003763,431.450249,19.6063636364
Amundi ETF EuroMTS Cash 3 Months,FR0010754200,Amundi ETF,Swap-based,Accumulating,14.3423633,11.07117,0.2954695212881746,0.0005313488044379117,82.06233075,5.9457272727
db x-trackers MSCI Canada TRN Index ETF,LU0476289540,db X-trackers,Swap-based,Accumulating,14.151414119999998,4.941783559999999,1.8636248326505016,0.0005242746133594162,33.4448003736,51.9011818182
ComStage ETF FTSE 100 Short Strategy TR,LU0488316562,ComStage ETF,Swap-based,Accumulating,14.093279939999999,1.4188,8.93323931491401,0.0005221208869202053,8.78807143,58.1698636364
iShares DJ Global Titans 50 (DE),DE0006289382,iShares,Full Replication,Distributing,14.015958402,1.19937224,10.686078712310367,0.0005192563167015999,50.7439324245,107.3075454545
Lyxor ETF Nasdaq-100,FR0007063177,Lyxor ETF,Swap-based,Distributing,13.963317829,4.498070788,2.104290369607229,0.0005173061147060559,190.318376,20.9126363636
RBS Market Access DAXGlobal Russia Index ETF,LU0269999958,RBS Market Access,Swap-based,Accumulating,13.632214991,8.595910813,0.5858953504244553,0.0005050395800048119,31.188,106.2604090909
Amundi ETF Short DAX 30,FR0010791178,Amundi ETF,Swap-based,Accumulating,13.551913595,0.51256908,25.43919448867263,0.0005020646134761579,8.0856377,33.8593181818
db x-trackers STOXX 600 Telecommunications ETF,LU0292104030,db X-trackers,Swap-based,Accumulating,13.471820789999999,3.486114279,2.8644231691292754,0.0004990973747240319,45.996182752,30.8296818182
iShares STOXX Europe 600 Industrial Goods & Services (DE),DE000A0H08J9,iShares,Full Replication,Accumulating,13.343060198000002,6.2634553959999995,1.1303033795884003,0.0004943271157934193,27.8259,34.3782727273
DJ STOXX 600 Optimised Banks Source ETF,IE00B5MTWD60,Source Markets,Swap-based,Accumulating,13.308413710000002,59.628889560000005,-0.7768126522529191,0.0004930435497874756,129.78727718000002,56.8205454545
Lyxor ETF STOXX Europe 600 Insurance,FR0010344903,Lyxor ETF,Swap-based,Distributing,13.154956525000001,4.443263679999999,1.9606517804048043,0.00048735834365536227,55.614117,27.6838636364
db x-trackers S&P/MIB Index ETF,LU0274212538,db X-trackers,Swap-based,Distributing,13.111123023,7.333295275999999,0.787889690724626,0.00048573442168414657,48.2625136896,57.9235909091
DJ STOXX 600 Source ETF,IE00B60SWW18,Source Markets,Swap-based,Accumulating,13.01260899,12.86926769,0.011138263920905445,0.0004820847223591472,74.60190888,61.6262272727
Lyxor ETF South Africa (FTSE JSE Top 40),FR0010464446,Lyxor ETF,Swap-based,Distributing,12.972802158,5.329136586,1.434315943802308,0.00048060997847285467,122.315216,48.8587727273
CS ETF (IE) on Nikkei 225,IE00B52MJD48,CS ETF,Full Replication,Accumulating,12.80646334,7.97919968,0.6049809321227566,0.00047444753995228565,53.39785326785999,18.9645454545
DJ STOXX 600 Optimised Insurance Source ETF,IE00B5MTXJ97,Source Markets,Swap-based,Accumulating,12.74327216,7.6537325,0.6649748550788781,0.00047210646427028695,38.587657869999994,26.5667727273
ComStage ETF EURO STOXX 50 Daily Leverage,LU0392496930,ComStage ETF,Swap-based,Accumulating,12.719731141,12.08213432,0.05277186994557437,0.00047123432820461497,9.76919,57.1250454545
ETFX DAXglobal Gold Mining Fund,DE000A0Q8NC8,ETF Securities,Swap-based,Accumulating,12.70071061,4.01397181,2.164125512381214,0.00047052966494966696,135.582935987544,166.9063636364
Amundi ETF MSCI India,FR0010713727,Amundi ETF,Swap-based,Accumulating,12.657789210999999,1.6864938999999999,6.505386892297683,0.00046893953412070847,52.76668128,42.4251363636
Amundi ETF Leveraged DJ EURO STOXX 50,FR0010756072,Amundi ETF,Swap-based,Accumulating,12.606994740000001,3.0909566,3.0786709007819777,0.0004670577256018917,11.33020816,79.6857727273
iShares SMI (DE),DE0005933964,iShares,Full Replication,Distributing,12.578583913000001,14.49098316,-0.13197166996086684,0.00046600517529035815,98.744394621049,35.7862272727
ComStage ETF MSCI USA Small Cap TRN,LU0392496005,ComStage ETF,Swap-based,Accumulating,12.538759855,13.6177963,-0.07923722908089026,0.00046452979322371044,29.23270229,57.0323181818
EasyETF S&P GSCI Capped 35/20,LU0203243414,EasyETF,Swap-based,Accumulating,12.376325526,9.126787714999999,0.3560439787220362,0.00045851200628661446,205.462767699,57.1946363636
db x-trackers II iBoxx € Germany Total Return Index ETF,LU0468896575,db X-trackers,Swap-based,Distributing,12.28218562,1.56812672,6.83239355809204,0.0004550243574621702,264.50051212200003,11.7942272727
Lyxor ETF MSCI Korea,FR0010361691,Lyxor ETF,Swap-based,Distributing,12.262325634,7.2372854989999995,0.6943266416247262,0.000454288594492252,149.498598,55.0504090909
Lyxor ETF Japan (Topix),FR0010245514,Lyxor ETF,Swap-based,Distributing,11.785977474,6.222141446,0.8941995414740687,0.0004366410827106895,358.701545,26.4014090909
iShares EURO STOXX Select Dividend 30,DE000A0HG2P4,iShares,Full Replication,Distributing,11.764961233,3.925800616,1.996831062955847,0.0004358624833755905,322.22121907,37.7100454545
iShares STOXX Europe 600 Utilities (DE),DE000A0Q4R02,iShares,Full Replication,Accumulating,11.742880782,8.00384264,0.4671553790068017,0.0004350444577130904,26.66,28.9104545455
iShares DJ US Select Dividend (DE),DE000A0D8Q49,iShares,Full Replication,Distributing,11.651225153999999,11.500817968,0.01307795553485791,0.0004316488451951864,63.638720594944,52.3633636364
db x-trackers STOXX 600 Industrial Goods Short Daily ETF,LU0412624511,db X-trackers,Swap-based,Accumulating,11.39234996,0.570967,18.952729247049305,0.00042205816463903765,20.958215056300002,35.0813181818
Lyxor ETF EuroMTS AAA Government Bond,FR0010820258,Lyxor ETF,Swap-based,Accumulating,11.366646083000001,2.9999397799999996,2.7889580846852873,0.0004211059000765182,607.777943,24.9682727273
iShares MSCI Latin America,DE000A0NA0K7,iShares,Optimised,Distributing,11.361533326,2.57991585,3.403838724429714,0.0004209164851758838,213.50591264,59.9763181818
Amundi ETF CAC 40 ,FR0007080973,Amundi ETF,Swap-based,Accumulating,11.34664112,0.00416,2726.5579615384618,0.0004203647660701808,689.08554386,22.2186363636
EasyETF EURO STOXX 50 Double Short,FR0010689695,EasyETF,Swap-based,Accumulating,11.125469838999999,1.36200915,7.168425182018783,0.0004121709214939978,25.603479710000002,55.2823636364
iShares EURO STOXX Total Market Growth Large,DE000A0HG3L1,iShares,Full Replication,Distributing,11.10932604,9.98447439,0.11266007664125,0.0004115728339878937,53.376258189999994,27.9146363636
ETFlab iBoxx € Liquid Sovereign Diversified 1-3,DE000ETFL128,ETFlab,Full Replication,Distributing,11.083739099999999,5.32854633,1.080068073650398,0.0004106249016496978,44.565395380000005,8.7650909091
CS ETF (Lux) on MSCI Emerging Markets,LU0254097446,CS ETF,Optimised,Distributing,10.925104119999999,8.06897407,0.3539644600692091,0.0004047478711211912,972.2115171375,50.4905909091
ComStage ETF FTSE 100 TR,LU0488316216,ComStage ETF,Swap-based,Accumulating,10.85048321,14.1598968,-0.2337173523750541,0.00040198335243726076,21.16985502,29.3282272727
db x-trackers II iBoxx € Sovereigns Eurozone Yield Plus Index ETF,LU0524480265,db X-trackers,Swap-based,Accumulating,10.78206099,1.5070821399999998,6.154262335031056,0.0003994484797643598,49.9695890432,36.3478636364
iShares STOXX Europe 600 Telecommunications (DE),DE000A0H08R2,iShares,Full Replication,Accumulating,10.736666073999999,10.946771651,-0.019193382642708978,0.00039776671129708354,24.8119,24.6961818182
iShares EURO STOXX Total Market Value Large,DE000A0HG2N9,iShares,Full Replication,Distributing,10.733531129000001,4.9012466880000005,1.1899593740669108,0.00039765056940032045,38.77816726,45.0005454545
Lyxor ETF EuroMTS Global,FR0010028860,Lyxor ETF,Swap-based,Accumulating,10.434813614,7.943313892,0.313659985728284,0.00038658383017890394,602.14725,33.4354545455
PowerShares EuroMTS Cash 3 Months Fund,IE00B3BPCH51,PowerShares,Full Replication,Accumulating,10.409572359999999,2.3306877200000002,3.4663093518165518,0.0003856487046452052,68.90410208,7.504
db x-trackers STOXX 600 Industrial Goods ETF,LU0292106084,db X-trackers,Swap-based,Accumulating,10.403909449999999,12.611990402,-0.17507791249586147,0.00038543890794746433,53.741313188999996,35.9215
iShares EURO STOXX Mid,DE000A0DPMX7,iShares,Full Replication,Distributing,10.372319869999998,7.6267083200000005,0.35999954827169756,0.0003842685927619819,134.02970991,31.7203636364
Lyxor ETF MSCI EM Latin America,FR0010410266,Lyxor ETF,Swap-based,Distributing,10.196093134,11.361514765,-0.10257625458448283,0.0003777398315303099,114.140215,64.9978181818
iShares FTSEurofirst 100,DE000A0DPM16,iShares,Full Replication,Distributing,10.0355979,5.43521692,0.8464024615230996,0.00037179388322875753,57.955476520000005,23.2887727273
db x-trackers II iBoxx € Sovereigns Eurozone 7-10 TR Index ETF,LU0290357259,db X-trackers,Swap-based,Accumulating,9.95239228,15.726475933,-0.36715686830282324,0.0003687113224411978,160.1745321805,25.8969090909
db x-trackers S&P /ASX 200 ETF,LU0328474803,db X-trackers,Swap-based,Accumulating,9.943572721999999,6.045407685,0.6448142524237386,0.0003683845798046498,149.7236381056922,39.4525454545
ComStage ETF STOXX Europe 600 Food & Beverage NR,LU0378435803,ComStage ETF,Swap-based,Accumulating,9.878596301000002,0.098071286,99.72873216937323,0.0003659773653942463,50.02322047,8.9598636364
DJ STOXX 600 Optimised Health Care Source ETF,IE00B5MJYY16,Source Markets,Swap-based,Accumulating,9.87833433,6.3178263,0.5635653563314964,0.00036596766002179566,132.63449019,24.8838181818
MSCI USA Source ETF,IE00B60SX170,Source Markets,Swap-based,Accumulating,9.86495675,7.41428875,0.3305331209281537,0.0003654720540333967,110.61778980011199,23.7740454545
iShares STOXX Europe 600 Food & Beverage (DE),DE000A0H08H3,iShares,Full Replication,Accumulating,9.796770985,5.796895887,0.690002921558422,0.0003629459414287583,35.402,31.0362272727
ComStage ETF MSCI EMU TRN,LU0392494729,ComStage ETF,Swap-based,Accumulating,9.6843298,1.7897736000000002,4.4109244878793605,0.000358780275842855,161.90564048,22.0332727273
Russell 2000 Source ETF,IE00B60SX402,Source Markets,Swap-based,Accumulating,9.46311722,10.2168764,-0.07377589299210852,0.00035058490124168136,35.4858287425725,32.6277727273
db x-trackers II iBoxx € Germany 1-3 Total Return Index ETF,LU0468897110,db X-trackers,Swap-based,Distributing,9.396587210000002,2.50745006,2.747467341383462,0.00034812013023195927,226.70719506740002,3.7649090909
db x-trackers II iBoxx € Inflation-Linked TR Index ETF,LU0290358224,db X-trackers,Swap-based,Accumulating,9.29251367,4.0438816,1.2979193233550657,0.00034426446503258297,205.014584168,41.8355909091
ComStage ETF NYSE Arca Gold Bugs,LU0488317701,ComStage ETF,Swap-based,Accumulating,9.242514984,4.33035917,1.1343529765453608,0.0003424121383641066,24.85848748,90.2411363636
db x-trackers II iBoxx € Germany Covered TRI ETF,LU0321463506,db X-trackers,Swap-based,Accumulating,9.17859889,5.247405129,0.7491690967930218,0.0003400442064256344,260.3387068364,13.8807727273
RBS Market Access DJ Turkey Titans 20 Index ETF,LU0269999362,RBS Market Access,Swap-based,Accumulating,9.171601651000001,1.958990985,3.6817988041940897,0.00033978497616495517,18.758,90.3084545455
Lyxor ETF EuroMTS 3-5Y,FR0010037234,Lyxor ETF,Swap-based,Accumulating,9.151987432,10.120056073,-0.09565842659536028,0.0003390583182496844,667.95706,28.4334545455
iShares STOXX Europe 600 Chemicals (DE),DE000A0H08E0,iShares,Full Replication,Accumulating,9.089983064,4.19649357,1.166090073146472,0.00033676121099353724,49.9863,36.4249545455
db x-trackers STOXX 600 Insurance Short Daily ETF,LU0412624602,db X-trackers,Swap-based,Accumulating,9.0610757,0.98806272,8.170547088346781,0.00033569026522403136,12.1766688164,31.5886818182
Lyxor ETF STOXX Europe 600 Telecommunications,FR0010344812,Lyxor ETF,Swap-based,Distributing,9.04422445,2.944271925,2.0718033797099094,0.0003350659684220682,204.440759,25.7258636364
db x-trackers CAC 40 ETF,LU0322250985,db X-trackers,Swap-based,Distributing,8.99121117,0.81756501,9.997548892166996,0.0003331019585613409,33.382412712000004,35.7755909091
EURO STOXX Optimised Banks Source ETF,IE00B3Q19T94,Source Markets,Swap-based,Accumulating,8.94616683,50.099778740000005,-0.8214330071909616,0.000331433178060871,68.76785187,31.0726818182
iShares S&P 500 (Acc),DE000A0YBR61,iShares,Full Replication,Accumulating,8.94367862,3.41736354,1.6171282379866438,0.0003313409960835333,57.93052683,28.0514090909
db x-trackers FTSE Vietnam ETF,LU0322252924,db X-trackers,Swap-based,Accumulating,8.613552958000001,6.98492665,0.2331629793134622,0.00031911066331696803,212.39382460140692,116.9792727273
Amundi ETF MSCI World ex Europe,FR0010756122,Amundi ETF,Swap-based,Accumulating,8.36211813,0.40103,19.851602448694614,0.00030979562977212315,34.72841491,22.5281818182
db x-trackers II iTraxx Crossover 5-year Short TRI ETF,LU0321462870,db X-trackers,Swap-based,Accumulating,8.343969594999999,4.30405603,0.938629408362976,0.0003091232717950699,146.2039988778,28.3547272727
ComStage ETF STOXX Europe 600 Health Care NR,LU0378435985,ComStage ETF,Swap-based,Accumulating,8.207446238,7.893267230999999,0.03980341698886036,0.000304065421773951,59.37028156,19.1689090909
ETFX Russell 2000 Fund,DE000A0Q8NE4,ETF Securities,Swap-based,Accumulating,8.19374049,2.58020056,2.17562154548172,0.00030355765797928215,33.247733627862,39.4336818182
iShares S&P Small Cap 600,DE000A0RFEB1,iShares,Optimised,Distributing,8.172776650000001,1.0992176200000001,6.435085192684594,0.0003027809999705963,44.3663394,91.7977272727
iShares EURO STOXX Telecommunications (DE),DE0006289317,iShares,Full Replication,Distributing,8.01975532,1.3022818500000002,5.158233196600259,0.0002971119411796368,38.4724123786,32.0602272727
iShares Barclays Capital EURO Government Bond 7-10,DE000A0LGQH3,iShares,Full Replication,Distributing,7.97391268,2.3361655,2.413248196670998,0.0002954135856543464,455.57469129000003,10.7423181818
db x-trackers II iBoxx € Sovereigns Eurozone 15+ TR Index ETF,LU0290357507,db X-trackers,Swap-based,Accumulating,7.880107214,3.1569102570000003,1.4961454626487973,0.00029193832699813587,23.850680577,42.5520454545
DJ STOXX 600 Optimised Food & Beverage Source ETF,IE00B5MTYL84,Source Markets,Swap-based,Accumulating,7.865603070000001,12.03841476,-0.346624682168701,0.00029140098462208583,19.8363569,31.4753181818
iShares MSCI Emerging Markets SmallCap,DE000A0YBR04,iShares,Optimised,Distributing,7.800144093999999,4.785451785,0.6299702607911657,0.00028897589275195235,187.71418404,93.3846363636
DJ STOXX 600 Optimised Utilities Source ETF,IE00B5MTXK03,Source Markets,Swap-based,Accumulating,7.7972395599999995,9.91114629,-0.21328579643031387,0.0002888682870083195,23.87186991,28.9032272727
ComStage ETF MSCI World TRN,LU0392494562,ComStage ETF,Swap-based,Accumulating,7.7926887769999995,7.07021829,0.10218503267739987,0.0002886996918433716,207.52328336000002,15.9619545455
ComStage ETF Commerzbank Commodity EW Index TR,LU0419741177,ComStage ETF,Swap-based,Accumulating,7.723481,3.6805562000000003,1.0984548476667735,0.0002861357162420315,459.77612032,72.7043181818
CS ETF (IE) on FTSE MIB,IE00B53L4X51,CS ETF,Full Replication,Accumulating,7.71758233,8.49621075,-0.09164419797378487,0.0002859171852240455,21.57704828,125.5021818182
Lyxor ETF MSCI AC Asia-Pacific Ex Japan,FR0010312124,Lyxor ETF,Swap-based,Distributing,7.658307379,3.684948629,1.0782670669355485,0.0002837211960632518,401.107395,51.7877727273
Amundi ETF Leveraged MSCI USA Daily,FR0010755611,Amundi ETF,Swap-based,Accumulating,7.61495607,4.00502264,0.9013515663921441,0.0002821151381405684,9.53625179,51.4112727273
db x-trackers Portfolio Total Return Index ETF,LU0397221945,db X-trackers,Swap-based,Accumulating,7.594660385,1.83645195,3.1355072671517483,0.0002813632336089074,82.3964293086,115.5969545455
Lyxor ETF MSCI Malaysia,FR0010397554,Lyxor ETF,Swap-based,Distributing,7.59087655,5.200808650000001,0.45955697677898577,0.0002812230519553413,68.653459,69.0458181818
CS ETF (IE) on MSCI Russia,IE00B5V87390,CS ETF,Swap-based,Accumulating,7.54056922,6.05820181,0.24468769058718443,0.0002793592907961212,124.6617248574,104.2813636364
db x-trackers STOXX 600 Insurance ETF,LU0292105193,db X-trackers,Swap-based,Accumulating,7.492684519999999,3.19019188,1.3486626516020093,0.00027758528203873124,20.0788940101,36.0335
Amundi ETF MSCI EMU,FR0010655688,Amundi ETF,Swap-based,Accumulating,7.375357559999999,1.130346,5.5248672176484,0.00027323861066942245,145.11709672,26.7908181818
iShares Capital Barclays $ Treasury Bond 1-3,DE000A0J2078,iShares,Full Replication,Distributing,7.278071312,1.047447129,5.948390148291676,0.000269634397717778,413.29335226,11.7354545455
iShares EURO STOXX Small,DE000A0DPMZ2,iShares,Full Replication,Distributing,7.273454216,4.700430014999999,0.5474018744644582,0.0002694633458214999,226.47203411,48.6795454545
DJ STOXX 600 Optimised Retail Source ETF,IE00B5MTZM66,Source Markets,Swap-based,Accumulating,7.20600882,8.1734738,-0.11836643802540847,0.00026696466204255523,50.76383815,29.5460454545
iShares Markit iBoxx € Liquid Sovereigns Capped 10.5+ (DE),DE000A0H08C4,iShares,Full Replication,Distributing,7.1918187,3.22292244,1.2314588184753212,0.0002664389534728364,20.967767572,32.7155909091
