XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
iShares FTSE BRIC 50,DE000A0MSAE7,iShares,Full Replication,Distributing,4.025634088,11.691626433,-0.65568228585909,0.00034329990780218903,766.5,32.694
Lyxor ETF MSCI EM Latin America,FR0010410266,Lyxor ETF,Swap-based,Distributing,4.01939154,16.833837435,-0.7612314152658324,0.0003427675528722566,212.122786,30.8893157894737
DJ EURO STOXX 50 Source ETF,IE00B5B5TG76,Source Markets,Swap-based,Distributing,4.00104416,3.45912234,0.15666454283313969,0.0003412029164138196,22.125861504,26.7952631578947
db x-trackers II iBoxx EUR Liquid Corporate 100 TRI,LU0478205379,db X-trackers,Swap-based,Accumulating,3.979873665,11.573359539999998,-0.6561176855134667,0.00033939752903316034,102.8346660756,36.8535789473684
CS ETF (IE) on MSCI USA Large Cap,IE00B3VWLJ14,CS ETF,Full Replication,Accumulating,3.901915,1.918866,1.0334484012953484,0.00033274933351368674,51.847211689541005,18.6919473684211
db x-trackers STOXX 600 Industrial Goods ETF,LU0292106084,db X-trackers,Swap-based,Accumulating,3.87881565,3.0349918799999998,0.27803164007147196,0.00033077945633360996,44.875741086000005,17.8747368421053
iShares STOXX Europe 600 Industrial Goods & Services (DE),DE000A0H08J9,iShares,Full Replication,Accumulating,3.87479725,5.345614377,-0.2751446369435714,0.0003304367733377499,43.15832192,21.8798947368421
ComStage ETF iBoxx € Liquid Sovereigns Diversified 3m-1 TR,LU0444605728,ComStage ETF,Swap-based,Accumulating,3.865146668,3.568011293,0.08327758815756647,0.0003296137864893641,153.59355325,5.50963157894737
Lyxor ETF STOXX Europe 600 Utilities,FR0010344853,Lyxor ETF,Swap-based,Distributing,3.79557745,1.668512311,1.2748273566679127,0.0003236810301575198,50.252332,17.4483684210526
ETFlab MSCI Japan,DE000ETFL300,ETFlab,Full Replication,Distributing,3.771644212,1.4021156510000001,1.6899665582578964,0.0003216400402863092,7.486898002485833,44.1630526315789
iShares MSCI Eastern Europe,DE000A0HGZV3,iShares,Optimised,Distributing,3.7249815600000002,15.504820007,-0.7597533181089318,0.00031766072081036446,241.56,33.9407894736842
db x-trackers FTSE 100 ETF,LU0292097234,db X-trackers,Swap-based,Distributing,3.709461719,3.784053459,-0.019712126376700834,0.0003163372125460921,390.175682125377,17.3946315789474
Lyxor ETF STOXX Europe 600 Telecommunications,FR0010344812,Lyxor ETF,Swap-based,Distributing,3.7062400699999998,1.5724919199999998,1.3569215350880786,0.0003160624752548991,110.715725,17.6314210526316
db x-trackers MSCI EM EMEA TRN Index ETF,LU0292109005,db X-trackers,Swap-based,Accumulating,3.67554995,3.8914027200000003,-0.055469141985900694,0.00031344526883818964,113.41997315727801,52.6480526315789
Lyxor ETF Daily Leveraged Bund,FR0011023654,Lyxor ETF,Swap-based,Accumulating,3.64930789,2.1909821800000002,0.6656036380907489,0.00031120738616390633,24.48152,8.73636842105263
UBS-ETF EURO STOXX 50,LU0136234068,UBS-ETF,Full Replication,Distributing,3.6233049100000003,2.3603147,0.535093989797208,0.00030898989186575537,219.96126426510799,26.2361052631579
MSCI Japan Source ETF,IE00B60SX287,Source Markets,Swap-based,Accumulating,3.59640427,3.82497366,-0.05975711477187007,0.0003066958464980086,90.78355391857161,32.1744736842105
CS ETF (IE) on MSCI USA,IE00B52SFT06,CS ETF,Full Replication,Accumulating,3.59449348,1.43768963,1.500187387454412,0.00030653289725411566,236.767271631931,12.7128947368421
Lyxor ETF STOXX Europe 600 Automobiles & Parts,FR0010344630,Lyxor ETF,Swap-based,Distributing,3.579735993,4.9545046919999995,-0.27747853407421896,0.00030527440137104617,19.977751,19.7703157894737
CS ETF (IE) on DJ Industrial Average,IE00B53L4350,CS ETF,Full Replication,Accumulating,3.54954687,0.027563740000000003,,0.00030269991921097537,75.51179078561,22.5503684210526
UBS-ETF MSCI World,LU0340285161,UBS-ETF,Optimised,Distributing,3.541432134,2.333820953,0.5174395145641661,0.0003020079069565722,331.665730856395,28.2175263157895
db x-trackers II iBoxx € Sovereigns Eurozone 3-5 TR Index ETF,LU0290356954,db X-trackers,Swap-based,Accumulating,3.521346763,6.568478479,-0.4639022150627343,0.00030029505728823623,347.589218679,15.3745789473684
iShares EURO STOXX Sustainability 40 (DE),DE000A0F5UG3,iShares,Full Replication,Distributing,3.4973253250000003,13.27599842,-0.7365678109955665,0.00029824654585614707,64.089963588,30.4513157894737
ETFlab iBoxx € Liquid Corporates Diversified,DE000ETFL375,ETFlab,Full Replication,Distributing,3.45406573,0.226083326,14.277843753944065,0.0002945574338677203,99.19995048999999,77.375
ETFlab iBoxx € Liquid Non-Financials Diversified,DE000ETFL383,ETFlab,Full Replication,Distributing,3.44438954,11.229374380000001,-0.6932696850739427,0.0002937322632083257,204.0411515,43.7467894736842
iShares MSCI Turkey,DE000A0LGQN1,iShares,Full Replication,Distributing,3.4290651839999997,4.110137083,-0.1657053974712892,0.00029242542560537263,175.638,43.19
UBS-ETF MSCI EMU,LU0147308422,UBS-ETF,Full Replication,Distributing,3.4088708,2.25330843,0.5128292046553076,0.0002907032794754033,258.624450404553,20.1846315789474
Lyxor ETF STOXX Europe 600 Financial Services,FR0010345363,Lyxor ETF,Swap-based,Distributing,3.403124575,2.49439755,0.36430721518308107,0.0002902132502105501,10.391791,22.5325789473684
iShares Barclays Capital Emerging Market Local Govt Bond,DE000A1JB4Q0,iShares,Full Replication,Distributing,3.4026312200000004,1.43584965,1.3697684642678296,0.000290171177651964,190.6708193,48.092052631579
iShares MSCI South Africa,DE000A1C2Y94,iShares,Full Replication,Accumulating,3.4001392900000003,0.7470894100000001,3.551181216716752,0.0002899586696791704,51.933,46.7437368421053
iShares STOXX Europe Mid 200 (DE),DE0005933998,iShares,Full Replication,Distributing,3.3897385210000004,2.131685929,0.5901678924109464,0.00028907170803270203,105.88179996,25.6971052631579
CS ETF (Lux) on MSCI EMU Mid Cap,LU0312694234,CS ETF,Full Replication,Distributing,3.3533512400000003,4.27789,-0.21612027424735092,0.00028596865645389384,114.17371577,23.4114736842105
ComStage ETF MSCI USA Mid Cap TRN,LU0392495965,ComStage ETF,Swap-based,Accumulating,3.331495403,0.03539754,93.11657993747589,0.0002841048241574102,16.75196385,55.9676315789474
Man GLG Europe Plus Source ETF,IE00B59D1459,Source Markets,Swap-based,Accumulating,3.31765881,4.1390396,-0.1984471929188597,0.0002829248607038624,426.55440244,61.6094210526316
ETFlab Deutsche Börse EUROGOV France 5-10,DE000ETFL417,ETFlab,Full Replication,Distributing,3.3121,0,,0.0002824508139030917,9.42111882,18.548
iShares Barclays Capital Euro Treasury Bond,DE000A0YBRZ7,iShares,Optimised,Distributing,3.303062751,3.154188656,0.04719885562862802,0.0002816801311533272,104.79044056000001,19.5584736842105
ComStage ETF Commerzbank Bund-Future Short TR,LU0530119774,ComStage ETF,Swap-based,Accumulating,3.280652197,3.052606384,0.07470527946062244,0.00027976899344090333,54.779307880000005,14.9246842105263
iShares EURO STOXX Technology (DE),DE0006289325,iShares,Full Replication,Distributing,3.24392731,1.57386772,1.061118141491586,0.00027663715133962344,3.797898,29.3367368421053
Lyxor ETF STOXX Europe 600 Personal & Household Goods,FR0010344978,Lyxor ETF,Swap-based,Distributing,3.24049156,2.2268547599999997,0.45518765669297645,0.00027634415584315065,67.546128,18.3475789473684
iShares DJ China Offshore 50 (DE),DE000A0F5UE8,iShares,Full Replication,Distributing,3.2399620380000003,5.168471494,-0.3731295525647722,0.0002762989990182119,59.112937200000005,35.0578947368421
Lyxor ETF DAXplus Protective Put,LU0288030280,Lyxor ETF,Swap-based,Accumulating,3.213297444,0.325620562,8.868226454323239,0.0002740250832917256,12.125763,81.799
ComStage ETF STOXX Europe 600 Health Care NR,LU0378435985,ComStage ETF,Swap-based,Accumulating,3.201048909,0.483603874,5.619154810575401,0.0002729805469915321,68.67093435,27.1777368421053
UBS-ETF MSCI Emerging Markets A,LU0480132876,UBS-ETF,Optimised,Distributing,3.18200794,0.15539157,19.477352407212308,0.00027135676232574506,43.486237967964996,55.424
db x-trackers Portfolio Total Return Index ETF,LU0397221945,db X-trackers,Swap-based,Accumulating,3.180353292,4.812460454,-0.33914193739367404,0.00027121565647920563,83.5944249,77.1330526315789
ComStage ETF Commerzbank Bund-Future TR,LU0508799334,ComStage ETF,Swap-based,Accumulating,3.1504559739999998,1.362597321,1.3120961163257707,0.0002686660590024931,22.472304559999998,12.8123684210526
iShares EURO STOXX Mid,DE000A0DPMX7,iShares,Full Replication,Distributing,3.130152404,2.1652819900000004,0.4456095873221573,0.0002669346016577154,115.033,25.9401578947368
ComStage ETF Commerzbank Commodity EW Index TR,LU0419741177,ComStage ETF,Swap-based,Accumulating,3.0978149640000003,9.63410672,-0.6784533269110392,0.00026417691431508005,108.39811293000001,80.1821052631579
CS ETF (IE) on MSCI South Africa,IE00B4ZTP716,CS ETF,Full Replication,Accumulating,3.09776167,0.43544428999999996,6.114025240748938,0.0002641723694844058,50.966672848642,49.5804736842105
Amundi ETF MSCI EMU,FR0010655688,Amundi ETF,Swap-based,Accumulating,3.0873032400000002,1.454838,1.1220941713097954,0.00026328049059619335,171.50336369,17.7197894736842
CS ETF (IE) on MSCI Japan Large Cap,IE00B3VWM213,CS ETF,Full Replication,Accumulating,3.0804165,0.2882745,9.685705811648274,0.0002626931999593953,33.457028298856805,39.0485789473684
db x-trackers II iBoxx € Germany 1-3 Total Return Index ETF,LU0468897110,db X-trackers,Swap-based,Distributing,3.0788259900000003,4.4685827300000005,-0.3110061565314245,0.00026255756370323726,197.6189866257,3.13694736842105
CS ETF (IE) on MSCI Japan,IE00B53QDK08,CS ETF,Full Replication,Accumulating,3.0758242599999996,6.7828013799999995,-0.5465259724294036,0.00026230158076745105,430.72849634664965,25.1027894736842
db x-trackers II Global Sovereign EUR Hedged Index ETF,LU0378818131,db X-trackers,Swap-based,Accumulating,3.02296759,5.538314159,-0.45417188277635945,0.00025779404492562647,89.8901974848,46.5856315789474
db x-trackers II iTraxx Europe 5-year TR Index ETF,LU0290358653,db X-trackers,Swap-based,Accumulating,2.99920137,7.9847246,-0.62438261552565,0.00025576729809358644,100.96164050489999,14.7344210526316
EasyETF STOXX Europe 600,FR0010616250,EasyETF,Swap-based,Accumulating,2.98375653,4.13691841,-0.27874900244890255,0.0002544501857996934,102.39565308,18.6603157894737
ComStage ETF MSCI EM Eastern Europe TRN,LU0392495379,ComStage ETF,Swap-based,Accumulating,2.9783483769999997,4.385700452,-0.32089562212535727,0.000253988986797078,23.085243329999997,44.5518421052632
Lyxor ETF FTSE RAFI Europe,FR0010400770,Lyxor ETF,Swap-based,Distributing,2.96794648,0.13841330999999998,20.442637850362804,0.0002531019289564977,10.843857,108.272
db x-trackers S&P 500 (EUR) ETF,LU0490619193,db X-trackers,Swap-based,Accumulating,2.9372871000000003,10.48211645,-0.7197811039391763,0.0002504873439998949,145.401867,50.4395263157895
DJ STOXX 600 Optimised Construction & Materials Source ETF,IE00B5MTY309,Source Markets,Swap-based,Accumulating,2.9126569399999998,1.80151849,0.6167788208490714,0.00024838692168820033,7.73778967,25.1737368421053
ComStage ETF MSCI Russia 30% Capped TRN,LU0392495536,ComStage ETF,Swap-based,Accumulating,2.86009482,3.1730573900000003,-0.09863123528314133,0.0002439045046191288,15.6244794,132.764789473684
Lyxor ETF EuroMTS 15+Y,FR0010481093,Lyxor ETF,Swap-based,Accumulating,2.85793061,2.1353342299999998,0.338399661209009,0.0002437199441058722,65.0023,29.1735263157895
iShares MSCI Poland,DE000A1H8EL8,iShares,Full Replication,Accumulating,2.83107915,5.18423741,-0.45390634608302016,0.00024143009273318224,8.736,34.8391578947368
iShares MSCI Emerging Markets SmallCap,DE000A0YBR04,iShares,Optimised,Distributing,2.8208745,6.1704262000000005,-0.5428396015821404,0.0002405598558145819,195.57,62.212
UBS ETFs plc - MSCI USA Growth TRN Index SF I-acc (USD),IE00B4X9WC78,UBS-ETF,Swap-based,Accumulating,2.80207745593183,2.32265840144676,0.20640962708353716,0.00023895687269329124,16.371514952812998,45.0024736842105
iShares SMI (DE),DE0005933964,iShares,Full Replication,Distributing,2.78214165,3.80747228,-0.2692943124985798,0.00023725677770483692,99.22473000999999,55.3946315789474
PowerShares EuroMTS Cash 3 Months Fund,IE00B3BPCH51,PowerShares,Full Replication,Accumulating,2.76566375,2.0789532,0.33031554053261036,0.00023585156763677927,53.96485279000001,8.28636842105263
AMUNDI ETF MSCI SPAIN,FR0010655746,Amundi ETF,Swap-based,Distributing,2.73621254,0.51029786,4.361991014424399,0.00023334001356687471,17.13461423,14.3060526315789
ComStage ETF SMI,LU0392496427,ComStage ETF,Swap-based,Accumulating,2.7274355299999997,8.833135630000001,-0.6912268027746791,0.00023259152360034725,45.997090390000004,25.428052631579
UBS ETFs plc - HFRX Global Hedge Fund Index (EUR A-acc),IE00B54DDP56,UBS-ETF,Swap-based,Accumulating,2.72149692,6.62496582,-0.5892058926879113,0.00023208508803742553,50.433041103543,98.2336842105263
iShares STOXX Europe Small 200 (DE),DE000A0D8QZ7,iShares,Full Replication,Distributing,2.7102557089999997,3.86642799,-0.29902853072403923,0.00023112645478474403,134.01839571,35.2237894736842
iShares MSCI Emerging Markets (Acc),DE000A0YBR46,iShares,Optimised,Accumulating,2.70966688,8.638202715,-0.6863158958639928,0.0002310762403497029,166.364,35.2068421052632
iShares EURO STOXX Total Market Value Large,DE000A0HG2N9,iShares,Full Replication,Distributing,2.6825838799999997,13.575789,-0.8023994126602881,0.00022876664360052944,30.36,16.6101052631579
DJ STOXX 600 Optimised Travel & Leisure Source ETF,IE00B5MJYC95,Source Markets,Swap-based,Accumulating,2.67779352,0.46553014000000004,4.752137810024502,0.0002283581290385027,18.9307677,26.1065263157895
SPDR S&P Emerging Markets Dividend ETF,IE00B6YX5B26,SPDR,Optimised,Distributing,2.6244748199999997,6.52389363,-0.5977134256249362,0.00022381119198610245,39.9,78.0504736842105
iShares STOXX Asia Pacific 600 Real Estate Cap (DE),DE000A0H0777,iShares,Full Replication,Distributing,2.61194348,2.272427,0.14940699085163134,0.0002227425385087629,11.72514024,77.8320526315789
CS ETF (IE) on Nikkei 225,IE00B52MJD48,CS ETF,Full Replication,Accumulating,2.6100946499999997,0.7407111,2.523768781107776,0.00022258487311874796,39.9477692737884,18.9888421052632
ComStage ETF STOXX Europe 600 Retail NR,LU0378436876,ComStage ETF,Swap-based,Accumulating,2.6091542149999998,0.02344828,,0.00022250467426268296,16.3155928,38.8118421052632
ComStage ETF NYSE Arca Gold Bugs,LU0488317701,ComStage ETF,Swap-based,Accumulating,2.584075085,4.540811715,-0.4309222123296077,0.00022036596447720503,26.222170809999998,71.571052631579
Lyxor ETF EuroMTS Global,FR0010028860,Lyxor ETF,Swap-based,Accumulating,2.564791428,0.786699654,2.2601913766699075,0.00021872148375057297,511.622625,11.3845789473684
CS ETF (IE) on Nasdaq 100,IE00B53SZB19,CS ETF,Full Replication,Accumulating,2.5607651600000003,1.31258514,0.9509326153121012,0.0002183781297837266,155.6757280281,15.6651578947368
ComStage ETF MSCI Emerging Markets TRN,LU0635178014,ComStage ETF,Swap-based,Accumulating,2.55631272,2.37554327,0.07609604602150655,0.0002179984325216105,114.28830958,32.6488421052632
db x-trackers CAC 40 ETF,LU0322250985,db X-trackers,Swap-based,Distributing,2.5397116200000003,3.652026665,-0.3045747326163074,0.00021658271614629376,28.051905164500003,21.8438947368421
Amundi ETF Leveraged DJ EURO STOXX 50,FR0010756072,Amundi ETF,Swap-based,Accumulating,2.5306211000000003,1.5363379,0.647177421060823,0.0002158074905272598,13.17196431,56.8451052631579
Amundi ETF Short DAX 30,FR0010791178,Amundi ETF,Swap-based,Accumulating,2.499470741,1.5027648999999998,0.6632480177039006,0.00021315103563371085,8.606772479999998,22.4782105263158
Lyxor ETF MSCI Greece,FR0010405431,Lyxor ETF,Swap-based,Distributing,2.4918007230000003,2.291063408,0.08761752917839827,0.00021249694824904513,30.256885,160.762789473684
iShares FTSE EPRA/NAREIT Asia Property Yield Fund,DE000A0LGQJ9,iShares,Full Replication,Distributing,2.47643504,3.89292005,-0.36386182911719434,0.00021118658634284454,171.5,52.7547368421053
ETFlab iBoxx € Liquid Sovereign Diversified 5-7,DE000ETFL144,ETFlab,Full Replication,Distributing,2.39864065,2.60923354,-0.08071063274773016,0.00020455239994370363,12.35483366,22.8342631578947
Lyxor ETF S&P 500,LU0496786574,Lyxor ETF,Swap-based,Distributing,2.387326826,1.47009771,0.6239239131934979,0.00020358757436562437,57.704804,13.644
iShares STOXX Europe 600 Retail (DE),DE000A0H08P6,iShares,Full Replication,Accumulating,2.369930664,0.988921406,1.3964802962309424,0.00020210405632097294,8.10923792,21.5930526315789
iShares MSCI World (Acc),DE000A0YBR38,iShares,Optimised,Accumulating,2.332160455,7.35485448,-0.6829086882219321,0.00019888307076095364,250.768,28.7028421052632
Lyxor ETF STOXX Europe 600 Automobiles & Parts Daily Short,FR0010916759,Lyxor ETF,Swap-based,Accumulating,2.330759255,1.11070374,1.0984526936048669,0.000198763578571575,5.923891,32.6593684210526
"UBS ETFs plc - MSCI EMU Growth TRN Index SF, A-acc (EUR)",IE00B4MFJH03,UBS-ETF,Swap-based,Accumulating,2.3108229500000004,2.5207652599999997,-0.08328514889165017,0.00019706344102335177,60.607223333996,45.0507894736842
db x-trackers MSCI Thailand TRN Index ETF,LU0514694701,db X-trackers,Swap-based,Accumulating,2.27862078,4.76219724,-0.5215190246928958,0.00019431728929908442,33.236566165176,86.4064736842105
ETFlab MSCI Japan LC,DE000ETFL102,ETFlab,Full Replication,Distributing,2.22705832,10.0766825,-0.7789889360908215,0.00018992012170334589,6.936711519097719,22.2520526315789
iShares S&P Small Cap 600,DE000A0RFEB1,iShares,Optimised,Distributing,2.19261485,1.532398458,0.430838590676786,0.00018698283534872295,67.396,44.6324210526316
iShares MSCI Taiwan,DE000A0HG2K5,iShares,Full Replication,Distributing,2.15720901,8.640180527,-0.7503282479736548,0.0001839634795548391,249.26,36.5208421052632
UBS-ETF MSCI Japan,LU0136240974,UBS-ETF,Full Replication,Distributing,2.1208091000000002,6.152412358,-0.6552882062200682,0.00018085935099425844,522.65524459067,27.7655789473684
iShares STOXX Europe 600 Telecommunications (DE),DE000A0H08R2,iShares,Full Replication,Accumulating,2.1201047809999998,3.193012022,-0.3360172882556094,0.00018079928774894654,50.393513,16.783
Lyxor ETF EuroMTS Covered Bond Aggregate,FR0010481127,Lyxor ETF,Swap-based,Accumulating,2.100925297,8.303475150999999,-0.7469824069086324,0.00017916369073616272,101.13848,64.5258421052632
iShares DJ Asia/Pacific Select Dividend 30,DE000A0J2086,iShares,Full Replication,Distributing,2.09426425,3.34130216,-0.37321913741557566,0.00017859564685264573,265.87,43.3151052631579
iShares MSCI Canada,DE000A1C2Y86,iShares,Full Replication,Accumulating,2.081159065,5.8370655010000005,-0.6434579902104134,0.00017747805675282971,130.54,33.826052631579
db x-trackers FTSE 100 Short ETF,LU0328473581,db X-trackers,Swap-based,Accumulating,2.0725403,0.48327935499999997,3.288493349772825,0.00017674306167747285,80.46209635665201,15.7634736842105
iShares FTSE 100 (DE),DE0006289408,iShares,Full Replication,Distributing,2.066348,3.9210885,-0.473016740122035,0.0001762149918200011,133.44278674999998,68.9034210526316
Lyxor ETF STOXX Europe 600 Construction & Materials,FR0010345504,Lyxor ETF,Swap-based,Distributing,2.043606525,1.2628741200000002,0.6182187065485194,0.00017427563367166415,12.991387,25.0971578947368
SPDR Barclays Capital Euro High Yield Bond ETF,IE00B6YX5M31,SPDR,Full Replication,Distributing,2.03759341,2.37938462,-0.14364689387628315,0.0001737628444364832,31.35,60.0273157894737
UBS-ETF MSCI Canada I,LU0446734955,UBS-ETF,Full Replication,Distributing,2.01062749,0.2382,7.440921452560874,0.0001714632320903446,46.563557141306994,40.7185263157895
Russell 2000 Source ETF,IE00B60SX402,Source Markets,Swap-based,Accumulating,1.94522429,1.43336652,0.357101803940558,0.00016588574739125137,30.3316607659964,25.3601578947368
Lyxor ETF EuroMTS 1-3Y,FR0010222224,Lyxor ETF,Swap-based,Accumulating,1.92819031,1.574960623,0.22427842438826495,0.0001644331156727015,415.10175,8.48794736842105
SPDR Barclays Capital Emerging Market Local Bond ETF ,IE00B4613386,SPDR,Full Replication,Distributing,1.918032915,4.76151598,-0.5971801999496809,0.00016356690858810707,253.07858996,97.2923684210526
HSBC EURO STOXX 50 ETF,DE000A1C0BB7,HSBC ETFs,Full Replication,Distributing,1.9099197700000001,4.11165333,-0.5354861860399112,0.00016287503201174654,46.02589529,27.5114736842105
UBS-ETF MSCI Japan I,LU0258212462,UBS-ETF,Full Replication,Distributing,1.90883274,0.28170984000000004,5.775882375993681,0.00016278233175866325,116.972418589787,33.7103684210526
iShares Capital Barclays EURO Government Bond 1-3,DE000A0J21A7,iShares,Full Replication,Distributing,1.9007231,35.233733354,-0.9460538830528382,0.0001620907540833331,643.2198,7.23257894736842
CS ETF (IE) on MSCI Pacific ex Japan,IE00B52MJY50,CS ETF,Full Replication,Accumulating,1.8980473999999998,0.12891822,13.722879357161462,0.0001618625744864729,35.537523275663,44.0094736842105
Amundi ETF Leveraged MSCI Europe Daily,FR0010756080,Amundi ETF,Swap-based,Accumulating,1.85314328,0.03270904,55.65538578937199,0.00015803321992543853,8.11142624,31.3882631578947
Amundi ETF MSCI World ex EMU,FR0010756114,Amundi ETF,Swap-based,Accumulating,1.846067,0.0040958800000000005,,0.0001574297656078134,56.07596832,27.4816842105263
EasyETF EPRA Eurozone,LU0192223062,EasyETF,Swap-based,Distributing,1.8447301459999998,2.5294215899999997,-0.2706909147557327,0.00015731576074673744,236.05605135000002,31.9801578947368
iShares S&P Global Water,DE000A0MSAG2,iShares,Full Replication,Distributing,1.8421263030000001,14.966844239,-0.8769195246784315,0.00015709370900475326,144.476,58.2387368421053
Amundi ETF Short DJ EURO STOXX 50,FR0010757781,Amundi ETF,Swap-based,Accumulating,1.82781158,0.571983,2.1955697634370255,0.00015587297135729477,30.01569599,32.8806842105263
EasyETF EURO STOXX 50 Double Short,FR0010689695,EasyETF,Swap-based,Accumulating,1.82092637,1.09159363,0.6681357603744904,0.0001552858111965527,13.33257072,38.5118421052632
ETFlab MSCI Emerging Markets,DE000ETFL342,ETFlab,Swap-based,Accumulating,1.7925152379999998,3.6553440019999996,-0.5096179081861418,0.0001528629533851013,11.282395768954705,43.3061052631579
CS ETF (IE) on MSCI EMU,IE00B53QG562,CS ETF,Full Replication,Accumulating,1.77688918,1.1155126599999998,0.5928901963335855,0.0001515303870977921,674.1383944199999,19.0915789473684
SPDR MSCI EM Europe ETF,IE00B431K857,SPDR,Full Replication,Distributing,1.7521255,0.89391411,0.9600602344222982,0.0001494185784050486,7.77,55.4651578947368
ComStage ETF HSI,LU0488316729,ComStage ETF,Swap-based,Accumulating,1.749879542,0.39908423800000004,3.3847372944856815,0.00014922704654758893,10.03831809,49.5903684210526
db x-trackers II iBoxx € Sovereigns Eurozone Yield Plus Index ETF,LU0524480265,db X-trackers,Swap-based,Accumulating,1.74371504,4.499281814000001,-0.6124459164628802,0.000148701347260971,80.7042203872,42.8352105263158
DJ STOXX 600 Optimised Media Source ETF,IE00B5MTZ488,Source Markets,Swap-based,Accumulating,1.72550558,0.35147356,3.9093467514313165,0.0001471484724088422,6.13604975,22.0302631578947
CS ETF (IE) on MSCI UK,IE00B539F030,CS ETF,Full Replication,Accumulating,1.7250014599999999,0.11724857000000001,13.712345404297892,0.0001471054818275479,300.8354049432158,42.4043684210526
iShares Barclays Capital $ TIPS,DE000A0LGQF7,iShares,Full Replication,Accumulating,1.71924012,1.873948287,-0.08255732992913689,0.0001466141635786507,364.78,28.0981052631579
Amundi ETF MSCI Europe Utilities,FR0010688234,Amundi ETF,Swap-based,Accumulating,1.70655491,0.473764,2.602120275073665,0.0001455323883034381,18.74109249,18.1614210526316
iShares MSCI Japan (Acc),DE000A0YBR53,iShares,Optimised,Accumulating,1.70633524,0.72489498,1.3539068238546776,0.0001455136551823699,67.896,30.8488947368421
Lyxor ETF MSCI World Energy TR,LU0533032420,Lyxor ETF,Swap-based,Accumulating,1.69720405,0.45379869,2.739993277635949,0.00014473496128804188,19.998141,59.4766842105263
iShares FTSE EPRA/NAREIT US Property Yield Fund,DE000A0LGQK7,iShares,Full Replication,Distributing,1.69617803,5.380397299999999,-0.6847485537917433,0.00014464746387429203,229.704,36.6139473684211
iShares Barclays Capital EURO Covered Bond,DE000A0RFEE5,iShares,Full Replication,Distributing,1.6863221000000002,2.260777575,-0.25409641415078166,0.00014380696526305692,175.888575,67.6575263157895
Amundi ETF MSCI Europe Healthcare,FR0010688192,Amundi ETF,Swap-based,Accumulating,1.6825075600000001,0.90101064,0.8673559282274403,0.0001434816671356858,22.97157417,16.8435263157895
Lyxor ETF MSCI Asia APEX 50,FR0010652867,Lyxor ETF,Swap-based,Distributing,1.67587886,1.67189342,0.002383788315884372,0.00014291638175477353,40.686492,60.8549473684211
SPDR MSCI Europe Materials ETF,FR0000001794,SPDR,Full Replication,Accumulating,1.667704764,0.001391,,0.00014221930737050916,16.66125,68.8034210526316
CS ETF (IE) on MSCI India,IE00B564MX78,CS ETF,Swap-based,Accumulating,1.6522841000000001,1.5842021510000002,0.04297554384522484,0.00014090425676885882,32.477381301012,56.4487777777778
iShares STOXX Europe 600 Construction & Materials (DE),DE000A0H08F7,iShares,Full Replication,Accumulating,1.64574494,3.49401423,-0.5289816149374984,0.0001403466072219724,11.0739668,26.0325263157895
Lyxor ETF Pan Africa ,FR0010636464,Lyxor ETF,Swap-based,Distributing,1.633823869,1.9798487990000002,-0.17477341207812114,0.00013932999655002815,99.789611,76.5684736842105
ComStage ETF MSCI Taiwan TRN,LU0392495619,ComStage ETF,Swap-based,Accumulating,1.6329044799999999,0.054586675,28.913975892468258,0.0001392515924646009,28.82928693,66.8414210526316
db x-trackers MSCI India TRN Index ETF,LU0514695187,db X-trackers,Swap-based,Accumulating,1.6188328200000002,1.844632155,-0.1224088685584036,0.00013805158285741287,14.391383340667,69.6738421052631
PIMCO European Advantage Government Bond Index Source ETF,IE00B5VJLZ27,Source Markets,Full Replication,Distributing,1.600860521,0.96317922,0.6620588232790154,0.0001365189327320363,5.86,42.8349473684211
iShares S&P CNX Nifty India Swap,DE000A1H53K1,iShares,Swap-based,Accumulating,1.582663736,3.6430426600000003,-0.5655654122919329,0.00013496713878448954,16.68801708,58.7152105263158
CS ETF (IE) on iBoxx EUR Govt 7-10,IE00B3VTN290,CS ETF,Optimised,Accumulating,1.5717465,0.0171,90.91499999999999,0.0001340361336234823,15.32402159,45.4590526315789
EasyETF Russell 1000 (EUR),FR0010616292,EasyETF,Swap-based,Accumulating,1.55235,1.8312,-0.15227719528178252,0.0001323820298186843,46.54522554,25.3086315789474
ComStage ETF MSCI Japan TRN,LU0392495452,ComStage ETF,Swap-based,Accumulating,1.53798352,3.273715286,-0.530202419685925,0.00013115687841355693,17.48372186,33.3141578947368
iShares S&P Emerging Markets Infrastructure,DE000A0RFFS2,iShares,Full Replication,Distributing,1.5300191,0.93796525,0.6312108577583233,0.0001304776848773515,86.037,53.7978421052632
ETFlab Deutsche Börse EuroGOV®  Germany 3-5,DE000ETFL193,ETFlab,Full Replication,Distributing,1.50917977,1.66898408,-0.09574945136684587,0.00012870053874055153,391.94043394,5.01589473684211
db x-trackers DB Commodity Booster DJ-UBSCI ETF,LU0429790743,db X-trackers,Swap-based,Accumulating,1.492564719,1.38358454,0.07876654866351718,0.00012728363264532754,100.0767287808,56.3197894736842
