XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Deka Deutsche Börse EUROGOV Germany 3-5 UCITS ETF,DE000ETFL193,Deka ETFs,Full Replication,Distributing,8.01252633,11.755224380000001,-0.31838593029051143,0.0004905356180256521,71.13612856,4.63
ComStage STOXX Europe 600 NR UCITS ETF,LU0378434582,ComStage ETF,Swap-based,Accumulating,7.98455024,3.5534169500000004,1.2470062906634132,0.0004888228912235311,181.77869045,8.98
iShares MSCI EMU Small Cap UCITS ETF,IE00B3VWMM18,iShares,Optimised,Accumulating,7.981536232,3.353027335,1.380397006814142,0.0004886383703600578,469.68607669,34.51
Amundi ETF MSCI China UCITS ETF - EUR,FR0010713784,Amundi ETF,Swap-based,Acc / Distr,7.892802434999999,8.818908481000001,-0.10501368145448631,0.0004832059903392663,73.68152028,35.13
db x-trackers II iTraxx Crossover Short Daily UCITS ETF,LU0321462870,db X-trackers,Swap-based,Accumulating,7.88899213,4.59754592,0.7159137216404357,0.0004829727193032582,29.6232289356,79.15
Deka MDAX UCITS ETF,DE000ETFL441,Deka ETFs,Full Replication,Accumulating,7.8668119800000005,14.30850489,-0.45020028014960545,0.0004816148262817508,119.06516619,12.24
ComStage Commerzbank EONIA Index TR UCITS ETF,LU0378437684,ComStage ETF,Swap-based,Accumulating,7.729406342,17.139978243,-0.5490422314184265,0.00047320270296626467,73.94990676,1.18
db x-trackers FTSE 100 UCITS ETF (DR) – Income,LU0292097234,db X-trackers,Full Replication,Distributing,7.627571573,9.535901581000001,-0.200120564562274,0.00046696826712286767,373.725123961392,17.94
iShares Euro Aggregate Bond UCITS ETF,DE000A0RM447,iShares,Full Replication,Distributing,7.582747963999999,15.572355460999999,-0.5130635193249651,0.0004642241167965678,1765.80657302,9.99
db x-trackers MSCI Brazil Index UCITS ETF (DR),LU0292109344,db X-trackers,Full Replication,Accumulating,7.554108678,4.003570106,0.8868431120211788,0.0004624707884105851,90.09739731307558,45.66
UBS ETF – MSCI USA UCITS ETF (USD) A-dis,LU0136234654,UBS-ETF,Full Replication,Distributing,7.536444400000001,15.437717486,-0.5118161472488032,0.00046138936200787066,1476.600447112074,6.66
EasyETF EURO STOXX 50 (C share),FR0010129072,EasyETF,Swap-based,Accumulating,7.475846349999999,2.02220656,2.6968757286594895,0.0004576794831652136,0,18.46
Amundi ETF STOXX Europe 600 UCITS ETF,FR0010791004,Amundi ETF,Swap-based,Acc / Distr,7.440760473,10.224506539999998,-0.27226214351856615,0.0004555314874333647,192.4080994,12.69
Amundi ETF Govt Bond EuroMTS Broad Investment Grade 10-15 UCITS ETF,FR0010754143,Amundi ETF,Swap-based,Accumulating,7.43651628,0.245237208,29.32376832474785,0.00045527165329984303,89.44992,8.68
db x-trackers II iBoxx Sovereigns Eurozone AAA UCITS ETF,LU0975326215,db x-trackers,Swap-based,Distributing,7.43182616,1.85030377,3.0165438132355966,0.0004549845190280715,52.1381063328,14.41
iShares Global Inflation Linked Government Bond UCITS ETF,DE000A0RFED7,iShares,Full Replication,Accumulating,7.360746915,6.949741954,0.059139600249969115,0.0004506329699736459,514.9722868330914,22
iShares MSCI USA Small Cap UCITS ETF,IE00B3VWM098,iShares,Optimised,Accumulating,7.277078400000001,4.8263327,0.5077863156843705,0.00044551069205224367,493.7000710500918,38.46
Deka iBoxx EUR Liquid Sovereign Diversified 3-5 UCITS ETF,DE000ETFL136,Deka ETFs,Full Replication,Distributing,7.20990545,4.56290517,0.5801129283605078,0.0004413982906465241,43.060499979999996,10.15
Amundi ETF Euro Corporates UCITS ETF,FR0010754119,Amundi ETF,Swap-based,Accumulating,7.14378136,3.2541777769999998,1.195264625826864,0.0004373501015962008,292.01536,8.64
db x-trackers EURO STOXX Select Dividend 30 UCITS ETF (DR),LU0292095535,db X-trackers,Full Replication,Distributing,7.142866306,11.467817832,-0.3771381433991373,0.0004372940809903481,176.27175679409999,20.14
Deka DAX ex Financials 30 UCITS ETF,DE000ETFL433,Deka ETFs,Full Replication,Distributing,7.12616143,2.6184678,1.721500501170952,0.00043627139022650986,43.75836192,16.43
SPDR Barclays 1 – 3 Year Euro Government Bond UCITS ETF,IE00B6YX5F63,SPDR,Optimised,Distributing,7.11563843,13.896087810000001,-0.48793944545461254,0.0004356271606669567,252.81120958000002,9.92
Source STOXX Europe 600 Optimised Health Care UCITS ETF,IE00B5MJYY16,Source Markets,Swap-based,Accumulating,7.0478283,14.20425926,-0.503822890655968,0.0004314757504053258,182.76751925,14
iShares MSCI Korea UCITS ETF (Dist),DE000A0HG2L3,iShares,Full Replication,Distributing,7.031940939,7.697724065999999,-0.08649090579132213,0.0004305031088031694,656.0773710762385,28.03
Lyxor UCITS ETF STOXX Europe 600 Healthcare  ,FR0010344879,Lyxor ETF,Swap-based,Accumulating,6.917064664,6.351996968,0.0889590626139607,0.00042347025771067133,312.705494,14
ComStage MSCI USA Small Cap TRN UCITS ETF,LU0392496005,ComStage ETF,Swap-based,Accumulating,6.905314684,1.198328365,4.762456172853757,0.0004227509110946723,64.48044369,42.21
db x-trackers STOXX Europe 600 Banks Short Daily UCITS ETF,LU0322249037,db X-trackers,Swap-based,Accumulating,6.904120740000001,7.2270247549999995,-0.04468007595748147,0.0004226778165382482,15.029474575,20.54
db x-trackers MSCI Pacific ex Japan Index UCITS ETF (DR),LU0322252338,db X-trackers,Full Replication,Accumulating,6.85266069,8.313297969999999,-0.17569889654755133,0.0004195273760416138,541.5970220711837,28.19
HSBC MSCI Russia Capped UCITS ETF,DE000A1JXC86,HSBC ETFs,Full Replication,Distributing,6.830710765,15.791562285,-0.5674455356777259,0.00041818357764619664,44.6649010273,42.44
Lyxor UCITS ETF Daily Leveraged Bund ,FR0011023654,Lyxor ETF,Swap-based,Accumulating,6.73814612,12.91732365,-0.478363606690307,0.0004125166689244876,34.78622265,7.57
Lyxor UCITS ETF World Water ,FR0010527275,Lyxor ETF,Swap-based,Distributing,6.723455606,12.830565701,-0.4759813586803907,0.00041161729960358773,255.7979652,40.29
ComStage PSI 20 UCITS ETF,LU0444605215,ComStage ETF,Swap-based,Accumulating,6.68696303,10.06947017,-0.3359170922495518,0.00040938318422171566,91.540173,31.1
iShares STOXX Europe 600 Industrial Goods & Services UCITS ETF (DE),DE000A0H08J9,iShares,Full Replication,Distributing,6.683134452,11.018086898,-0.3934396675331068,0.0004091487944926788,61.014609840000006,24.17
db x-trackers MSCI EM Eastern Europe Index UCITS ETF,LU0592217870,db X-trackers,Swap-based,Accumulating,6.5844223049999995,2.789346185,1.360561173944065,0.0004031055289805286,6.51692214875,66.96
ComStage NASDAQ-100 UCITS ETF,LU0378449770,ComStage ETF,Swap-based,Accumulating,6.564783502,4.664364332000001,0.40743368972318916,0.0004019032199995497,161.09219025,9.85
iShares STOXX Europe 600 Chemicals UCITS ETF (DE),DE000A0H08E0,iShares,Full Replication,Distributing,6.554017635,12.44317357,-0.47328407836394104,0.0004012441218568511,60.86490394,13.58
Market Vectors Junior Gold Miners UCITS ETF,IE00BQQP9G91,Market Vectors,Full Replication,Accumulating,6.5479234,0.03279325,,0.0004008710261303602,4.23,359.65
db x-trackers MSCI EM EMEA Index UCITS ETF,LU0292109005,db X-trackers,Swap-based,Accumulating,6.544950411,4.399533957999999,0.4876462992401345,0.00040068901649489255,60.346665711393385,35.89
Source STOXX Europe 600 Optimised Technology UCITS ETF,IE00B5MTWZ80,Source Markets,Swap-based,Accumulating,6.54027557,12.95831456,-0.4952834691798066,0.000400402817620198,24.50092469,13.97
db x-trackers MSCI Russia Capped Index UCITS ETF,LU0322252502,db X-trackers,Swap-based,Accumulating,6.43572764,4.004711894,0.6070388608084973,0.00039400227909543373,150.61156653473157,31.27
Amundi ETF MSCI EM Asia UCITS ETF - EUR,FR0011020965,Amundi ETF,Swap-based,Acc / Distr,6.427499945,12.04326957,-0.46629942079757003,0.000393498570616294,428.657463,29.59
Amundi ETF MSCI Europe UCITS ETF,FR0010655696,Amundi ETF,Swap-based,Acc / Distr,6.3877758700000005,4.369857,0.4617814427337099,0.0003910666193342541,852.62324325,8.32
Amundi ETF MSCI Spain UCITS ETF,FR0010655746,Amundi ETF,Swap-based,Acc / Distr,6.343243621,16.586426681,-0.6175641840767137,0.000388340306385553,158.3210475,14.96
SPDR MSCI Europe UCITS ETF,IE00BKWQ0Q14,SPDR,Full Replication,Accumulating,6.34277671,4.65452221,0.3627127391019582,0.0003883117215838918,713.51227875,15.54
iShares MSCI USA UCITS ETF,IE00B52SFT06,iShares,Full Replication,Accumulating,6.338967266,12.77471185,-0.5037878473947731,0.00038807850325924464,467.76280861958867,5.86
iShares MSCI Poland UCITS ETF,DE000A1H8EL8,iShares,Full Replication,Accumulating,6.2480859,1.30915808,3.772598508500975,0.00038251464671740595,51.168990382856,45.97
db x-trackers II Global Sovereign UCITS ETF (EUR hedged),LU0690964092,db X-trackers,Swap-based,Distributing,6.24147264,6.02094049,0.03662752527886215,0.0003821097757132236,138.0305657313,40.28
iShares BRIC 50 UCITS ETF,DE000A0MSAE7,iShares,Full Replication,Distributing,6.232381472,3.727397672,0.6720462962182159,0.000381553204473419,276.53493698761366,48.15
Amundi ETF Govt Bond EuroMTS Broad Investment Grade 7-10 UCITS ETF,FR0010754184,Amundi ETF,Swap-based,Accumulating,6.18797568,2.2466761,1.7542802809893243,0.0003788346333604504,89.862707,7.14
RBS Market Access NYSE Arca Gold Bugs Index ETF,LU0259322260,RBS Market Access,Swap-based,Accumulating,6.136406954,2.5497554399999998,1.4066649129298456,0.00037567753960033467,58.73945604,149.09
SPDR Barclays 1 – 5 Year Gilt UCITS ETF,IE00B6YX5K17,SPDR,Full Replication,Distributing,6.13039925,0.7275500500000001,7.426085944190367,0.00037530974139622506,341.808071095104,12.09
iShares STOXX Europe 600 Technology UCITS ETF (DE),DE000A0H08Q4,iShares,Full Replication,Distributing,6.10450135,8.892013845000001,-0.31348494768341206,0.00037372424365695375,48.72709922999999,19.16
db x-trackers Nikkei 225 UCITS ETF (DR),LU0839027447,db X-trackers,Full Replication,Distributing,6.102390945000001,3.9319990750000002,0.5519817854992757,0.00037359504235659946,80.0671562775,17.36
db x-trackers EURO STOXX 50 ex Financials UCITS ETF (DR),LU0835262626,db X-trackers,Full Replication,Distributing,6.074842858,1.709658796,2.5532486787498154,0.0003719085183658609,27.8346,19.31
iShares MSCI EM Latin America UCITS ETF (Dist),DE000A0NA0K7,iShares,Optimised,Distributing,6.07321452,1.038710607,4.846878311506449,0.0003718088297340502,167.773134944614,57.48
iShares MSCI Emerging Markets Small Cap UCITS ETF,DE000A0YBR04,iShares,Optimised,Distributing,6.05312775,4.623229877,0.3092854802902114,0.0003705790957237921,244.7723457739971,93.81
iShares MSCI Emerging Markets UCITS ETF (Acc),DE000A0YBR46,iShares,Optimised,Accumulating,6.052639654,6.18227966,-0.02096961204113501,0.00037054921395327997,281.564656288697,51.17
db x-trackers II Fed Funds Effective Rate UCITS ETF,LU0321465469,db X-trackers,Swap-based,Accumulating,6.03339101,7.662723150000001,-0.212630954832291,0.0003693707909326475,644.648047905952,20.38
iShares Euro Government Bond Capped 5.5-10.5yr UCITS ETF (DE),DE000A0H08B6,iShares,Full Replication,Distributing,5.984869778,4.82923512,0.2392997295190713,0.00036640026808551875,71.23780828,19.15
iShares Euro Government Bond 3-7 UCITS ETF (Acc),IE00B3VTML14,iShares,Optimised,Accumulating,5.952255051,3.3366440699999997,0.7839047036863,0.00036440355885714693,157.49890011000002,13.87
iShares EURO STOXX Small UCITS ETF,DE000A0DPMZ2,iShares,Full Replication,Distributing,5.926011872999999,6.290404350999999,-0.05792830757248091,0.0003627969228213952,534.3184120899999,22.39
iShares Euro Government Bond 15-30yr UCITS ETF,DE000A0LGQC4,iShares,Full Replication,Distributing,5.838022690000001,8.23956268,-0.29146449675409225,0.0003574101288833993,284.36524827999995,17.89
iShares J. P. Morgan $ EM Bond EUR Hedged UCITS ETF,DE000A1W0PN8,iShares,Optimised,Distributing,5.7881664100000005,3.9092572000000003,0.4806307474473668,0.0003543578729387677,504.52243943,28.65
db x-trackers II EONIA UCITS ETF,LU0335044896,db X-trackers,Swap-based,Distributing,5.7745516310000005,4.807624059,0.20112379007461834,0.00035352436129013293,13.4757086344,3.49
ComStage STOXX Europe 600 Banks NR UCITS ETF,LU0378435399,ComStage ETF,Swap-based,Accumulating,5.76828056,3.35747387,0.7180418324447004,0.0003531404394704753,72.10822612999999,8.49
iShares STOXX Europe 600 Financial Services UCITS ETF (DE),DE000A0H08G5,iShares,Full Replication,Distributing,5.681094632000001,2.983024769,0.9044745089074386,0.00034780282168137786,43.834816409999995,20.78
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus UCITS ETF (Intereste Rate hedged),LU0952581402,db x-trackers,Swap-based,Accumulating,5.676426269999999,1.5091245800000002,2.761403362736295,0.00034751701945814347,57.146901190399994,38.52
Source MSCI Emerging Markets UCITS ETF ,DE000A1JM6G3,Source Markets,Swap-based,Accumulating,5.67629916,3.34605205,0.6964168743280608,0.00034750923764503746,245.1508328379292,20.54
iShares $ Emerging Markets Corporate Bond UCITS ETF,DE000A1J0BJ3,iShares,Optimised,Distributing,5.67031906,2.7665343300000003,1.0496109513305765,0.00034714312938797354,139.0935872774069,50.48
Lyxor UCITS ETF Commodities Thomson Reuters/Corecommidity CRB Ex-Energy TR,FR0010346205,Lyxor ETF,Swap-based,Accumulating,5.596707889999999,1.3642094359999999,3.1025283525454226,0.00034263657311815575,202.4189168,24.49
Lyxor UCITS ETF STOXX Europe 600 Oil & Gas ,FR0010344960,Lyxor ETF,Swap-based,Accumulating,5.591908688,12.430716949999999,-0.5501539685528758,0.0003423427607271393,173.8697174,20.69
Lyxor UCITS ETF Japan (TOPIX) - Daily Hedged,FR0011475078,Lyxor ETF,Swap-based,Distributing,5.58046603,1.3851892,3.0286670080881377,0.00034164222869982223,130.3278075,96.71
HSBC MSCI China UCITS ETF,DE000A1JF7L0,HSBC ETFs,Full Replication,Distributing,5.5681281600000005,6.57070692,-0.152583089187609,0.00034088689081557597,149.8338605,47.64
iShares Euro Corporate Bond BBB-BB UCITS ETF,DE000A12HUB1,iShares,Optimised,Distributing,5.562560036000001,14.582492268,-0.6185453121613134,0.0003405460041794401,247.3806848,38.18
iShares Euro Ultrashort Bond UCITS ETF,DE000A1W4WF2,iShares,Optimised,Distributing,5.54322375,4.799842559999999,0.1548761611880871,0.00033936221561979227,248.54713815,8.68
HSBC MSCI Taiwan UCITS ETF,DE000A1JF7R7,HSBC ETFs,Full Replication,Distributing,5.503623719999999,5.01669934,0.09706070605379336,0.0003369378585082089,8.115651645,30.85
Amundi ETF MSCI Pacific ex Japan UCITS ETF - EUR,FR0010713669,Amundi ETF,Swap-based,Acc / Distr,5.49082888,4.89104612,0.12262872712392237,0.00033615454442118497,162.69571435,20.35
iShares Euro Government Bond Capped 1.5-10.5yr UCITS ETF (DE),DE000A0H0785,iShares,Full Replication,Distributing,5.460625692,26.189090081,-0.7914923475725625,0.0003343054722457273,205.09930992,12.37
ETFS US Energy Infrastructure MLP GO UCITS ETF,DE000A1XE2Q3,ETF Securities,Swap-based,Distributing,5.412950605000001,0.25218550500000003,20.464162284029765,0.0003313867513201673,21.942497489999997,82.32
Source STOXX Europe Small 200 UCITS ETF,IE00B60SWZ49,Source Markets,Swap-based,Accumulating,5.4095628399999995,2.1096159,1.564240646840024,0.0003311793486447116,21.54117776,41.59
Source STOXX Europe 600 Optimised Basic Resources UCITS ETF,IE00B5MTWY73,Source Markets,Swap-based,Accumulating,5.39646445,4.90703496,0.09974037152570037,0.0003303774508949677,61.62662658,16.88
iShares Global Government Bond UCITS ETF,DE000A0RM439,iShares,Optimised,Distributing,5.3792724000000005,11.064594405,-0.5138301321222266,0.00032932493480646485,603.6620500438676,13.35
HSBC MSCI World UCITS ETF,DE000A1C9KL8,HSBC ETFs,Optimised,Distributing,5.35208393,1.5435656,2.4673511316914554,0.0003276604269614564,252.4718647418,21.77
db x-trackers MSCI World Index UCITS ETF (DR),IE00BJ0KDQ92,db x-trackers,Optimised,Accumulating,5.34125614,7.07626624,-0.24518722743818078,0.00032699753782502815,527.83341249,31.28
Source STOXX Japan Exporters UCITS ETF (EUR Hedged),IE00BWFDP803,Source Markets,Swap-based,Accumulating,5.317488165,2.37449479,1.2394187544205986,0.00032554243642184274,3.30106,29.97
db x-trackers II MTS Ex-Bank of Italy Aggregate UCITS ETF,LU0613540698,db X-trackers,Swap-based,Distributing,5.2599850880000005,10.604557683,-0.5039882619119325,0.0003220220352084377,162.24375524360002,24.87
Source STOXX Europe 600 Optimised Telecommunications UCITS ETF,IE00B5MJYB88,Source Markets,Swap-based,Accumulating,5.206028,5.86163672,-0.11184738176677722,0.00031871872331667577,22.82547707,15.58
Lyxor UCITS ETF Russia (Dow Jones Russia GDR),FR0010326140,Lyxor ETF,Swap-based,Accumulating,5.144764096,5.8033182750000005,-0.11347890082764767,0.00031496808016449234,299.3361835,28.66
Source S&P 500 UCITS ETF - EUR Hedged,IE00BRKWGL70,Source Markets,Swap-based,Accumulating,5.03430744,5.17284496,-0.026781688040385387,0.0003082058029769418,93.59728,13.83
iShares Dow Jones Global Sustainability Screened UCITS ETF,DE000A1JB4P2,iShares,Full Replication,Accumulating,5.03146468,2.91780676,0.7243995555072331,0.0003080317661031686,110.8833164585371,32.46
iShares Dow Jones Europe Sustainability Screened UCITS ETF,DE000A1JB4N7,iShares,Full Replication,Accumulating,5.00957216,1.24566069,3.0216185677337224,0.00030669148210458373,181.36140125,28.34
Amundi ETF MSCI USA UCITS ETF - EUR,FR0010688275,Amundi ETF,Swap-based,Acc / Distr,5.0032917,3.43574807,0.4562452188178048,0.0003063069854800859,801.99486375,7.76
iShares Global High Yield Corp Bond UCITS ETF,DE000A1KB2A5,iShares,Optimised,Distributing,4.98315932,4.10340216,0.21439701147888468,0.00030507445917578514,292.80488348644695,36.17
SPDR Thomson Reuters Global Convertible Bond UCITS ETF,IE00BNH72088,SPDR,Optimised,Distributing,4.976101610000001,4.62887684,0.07501274758478993,0.0003046423784569071,340.3601570818712,89.72
db x-trackers MSCI AC World Index UCITS ETF (DR),IE00BGHQ0G80,db X-trackers,Optimised,Accumulating,4.9740947,5.82183164,-0.14561344133957121,0.00030451951323355223,212.15350000000004,21.31
iShares MSCI Emerging Markets Minimum Volatility UCITS ETF,DE000A1KB2B3,iShares,Optimised,Accumulating,4.969762230000001,3.28296704,0.5138020484055792,0.0003042542746856213,285.58848163470174,53.27
SPDR S&P Global Dividend Aristocrats UCITS ETF,IE00B9CQXS71,SPDR,Optimised,Distributing,4.926419190000001,4.79780258,0.026807399399080944,0.00030160076641147,126.15790063331211,28.84
iShares Euro Corporate Bond Interest Rate Hedged UCITS ETF,DE000A1J7CL2,iShares,Optimised,Distributing,4.923439,7.2082177199999995,-0.31696860565970797,0.000301418315922913,914.3774103,21.14
Lyxor UCITS ETF Brazil (IBOVESPA) ,FR0010408799,Lyxor ETF,Swap-based,Accumulating,4.903366568,7.211734561,-0.3200849911314422,0.0003001894597006835,202.4721565,55.21
db x-trackers CSI 300 Banks Index ETF,LU0781021877,db X-trackers,Swap-based,Accumulating,4.88232487,0.14425068,32.846113377073856,0.00029890126395471845,4.5827899418,205.3
Amundi ETF Govt Bond EuroMTS Broad Investment Grade UCITS ETF,FR0010754192,Amundi ETF,Swap-based,Accumulating,4.86175654,1.961817445,1.4781900846029026,0.00029764204831501077,213.39045,8.15
Amundi ETF MSCI Emergening Markets UCITS ETF,FR0010959676,Amundi ETF,Swap-based,Acc / Distr,4.7558046019999995,2.93456275,0.6206177911854158,0.0002911555548861841,278.89432804800003,27.1
ComStage MSCI Taiwan TRN UCITS ETF,LU0392495619,ComStage ETF,Swap-based,Accumulating,4.67791803,1.1346345,3.122841346706803,0.00028638725383375944,17.0859591,37.53
Deka MSCI Japan LC UCITS ETF,DE000ETFL102,Deka ETFs,Full Replication,Distributing,4.67571308,2.8923426,0.6165834158097316,0.0002862522643851862,9.00707004676905,17.5
ComStage MSCI Emerging Markets Leveraged 2x Daily TRN UCITS ETF,LU0675401409,ComStage ETF,Swap-based,Accumulating,4.656861364,0.71021475,5.5569764131201165,0.0002850981417304773,8.32012906,60.45
iShares Global Water UCITS ETF,DE000A0MSAG2,iShares,Full Replication,Distributing,4.603710074,2.868826581,0.6047362724850605,0.0002818441616728529,367.2669181010607,32.86
ComStage CAC 40 Leverage UCITS ETF,LU0419741094,ComStage ETF,Swap-based,Accumulating,4.58218953,2.85530236,0.6048001060034847,0.00028052665045148403,7.094286599999999,34.78
db x-trackers S&P 500 2x Leveraged Daily UCITS ETF,LU0411078552,db X-trackers,Swap-based,Accumulating,4.5355606040000005,3.172306381,0.42973598992990847,0.0002776719766455907,53.55729385415,13.61
UBS ETF – Markit iBoxx € Liquid Corporates UCITS ETF (EUR) A-dis,LU0721553864,UBS-ETF,Full Replication,Distributing,4.52713172,5.49902096,-0.17673859530078972,0.00027715595115601117,107.91962776999999,22.67
db x-trackers S&P/ASX 200 UCITS ETF (DR),LU0328474803,db X-trackers,Full Replication,Accumulating,4.4975271150000005,3.87136144,0.16174301591431894,0.0002753435248859461,86.14874079552997,27.01
iShares EURO Dividend UCITS ETF,DE000A0HG2P4,iShares,Full Replication,Distributing,4.474004928,8.015669251,-0.4418426225056825,0.0002739034708927182,727.8238719,18.6
HSBC MSCI Indonesia UCITS ETF,DE000A1JF7Q9,HSBC ETFs,Full Replication,Distributing,4.47159732,4.049852759999999,0.10413824526302062,0.0002737560744999199,23.781331859999998,72.57
iShares Dow Jones Global Titans 50 UCITS ETF (DE),DE0006289382,iShares,Full Replication,Distributing,4.459312853,2.847888855,0.5658310699769216,0.00027300400600569245,138.08986761000003,44.51
iShares MSCI Eastern Europe Capped UCITS ETF,DE000A0HGZV3,iShares,Optimised,Distributing,4.391642523,2.561066063,0.7147712768704162,0.00026886115445283525,143.7022818438177,40.51
Amundi ETF MSCI Japan UCITS ETF - EUR,FR0010688242,Amundi ETF,Swap-based,Acc / Distr,4.373695015,3.299995285,0.32536401942162163,0.0002677623884000065,756.94314852,15.53
ComStage STOXX Europe 600 Personal & Household Goods NR UCITS ETF,LU0378436520,ComStage ETF,Swap-based,Accumulating,4.36571646,2.4271479300000003,0.7987022570972835,0.0002672739325439274,11.99726697,11.63
Deka iBoxx EUR Liquid Sovereign Diversified 10+ UCITS ETF,DE000ETFL169,Deka ETFs,Full Replication,Distributing,4.352168099999999,8.30506638,-0.47596227400653246,0.0002664444871390554,12.04828036,24.94
db x-trackers STOXX Europe 600 Industrial Goods UCITS ETF,LU0292106084,db X-trackers,Swap-based,Accumulating,4.3242135,3.220811662,0.3425850232158032,0.00026473307597821874,40.829831042,31.67
iShares Euro Government Bond 7-10 UCITS ETF (Acc),IE00B3VTN290,iShares,Optimised,Accumulating,4.309080762,2.2907367400000003,0.8810894708049251,0.0002638066332207757,39.945754990000005,11.61
iShares $ Short Duration Corporate Bond UCITS ETF,DE000A1W4WC9,iShares,Optimised,Distributing,4.30823834,6.60426154,-0.34765782458700145,0.0002637550592253354,442.1540601025452,17.63
iShares STOXX Europe 600 Food & Beverage UCITS ETF (DE),DE000A0H08H3,iShares,Full Replication,Distributing,4.291127966,14.397128975,-0.7019455772431183,0.00026270754343080826,126.29280003,14.62
Market Vectors Gold Miners UCITS ETF,IE00BQQP9F84,Market Vectors,Full Replication,Accumulating,4.28799243,0.4240779,9.1113319746207,0.00026251558249036893,64.7915,309.68
ComStage STOXX Europe 600 Automobiles & Parts NR UCITS ETF,LU0378435043,ComStage ETF,Swap-based,Accumulating,4.26910572,5.24731389,-0.18642074602478187,0.00026135931746473854,25.373804600000003,6.74
db x-trackers FTSE 100 UCITS ETF (DR),LU0838780707,db X-trackers,Full Replication,Accumulating,4.2479529220000005,1.802700068,1.3564390978876917,0.00026006432005536324,73.79273629439999,43.13
ComStage HSI UCITS ETF,LU0488316729,ComStage ETF,Swap-based,Accumulating,4.217293768,1.172843034,2.595787028394458,0.0002581873331431051,26.57386927,39.66
db x-trackers MSCI USA Index UCITS ETF (DR),IE00BJ0KDR00,db x-trackers,Full Replication,Accumulating,4.2166885,8.620359800000001,-0.5108454173803744,0.0002581502779747071,1092.14676,16.64
Source R Equal-Risk European Equity UCITS ETF,DE000A12D253,Source Markets,Swap-based,Accumulating,4.189026660000001,0.79094698,4.296216770433842,0.0002564567899009991,25.748902280000003,30.44
db x-trackers II Sterling Cash UCITS ETF,LU0321464652,db X-trackers,Swap-based,Distributing,4.1510164199999995,2.94713114,0.40849396338705146,0.00025412976147054105,94.64728762996555,35.25
SPDR S&P 500 Low Volatility UCITS ETF,IE00B802KR88,SPDR,Full Replication,Accumulating,4.10066406,0.87830099,3.668859658236295,0.0002510471349661923,63.04912036619181,26.41
Amundi ETF MSCI EMU HighDividend UCITS ETF,FR0010717090,Amundi ETF,Swap-based,Acc / Distr,4.06692396,2.5724518190000003,0.5809524322134638,0.0002489815291729509,44.05266324,11.44
Amundi ETF MSCI Nordic UCITS ETF,FR0010655738,Amundi ETF,Swap-based,Acc / Distr,4.066196573,8.84312806,-0.5401857187398913,0.00024893699774592115,419.59955826,15.24
ComStage Commerzbank FED Funds Effective Rate TR UCITS ETF,LU0378437767,ComStage ETF,Swap-based,Accumulating,4.06064204,1.5260474199999998,1.6608885063348824,0.00024859694316565757,49.98828589,22.48
SPDR Barclays 0-3 Year Euro Corporate Bond UCITS ETF,IE00BC7GZW19,SPDR,Optimised,Distributing,3.99603763,4.9668518,-0.1954586545143142,0.0002446417905856432,208.75183199,19.97
db x-trackers MSCI Nordic Index UCITS ETF (DR),IE00B9MRHC27,db X-trackers,Full Replication,Distributing,3.99129825,1.23096955,2.242402096786228,0.00024435164056284026,51.7175,42.09
ComStage HSCEI UCITS ETF,LU0488316992,ComStage ETF,Swap-based,Accumulating,3.96479378,4.072574764,-0.026465071912919136,0.00024272900794530822,22.65936825,47.38
db x-trackers STOXX Europe 600 Oil & Gas UCITS ETF,LU0292101796,db X-trackers,Swap-based,Accumulating,3.8590108169999997,4.633281555,-0.16711065986578066,0.00023625285935063774,59.984036581,27.66
iShares Euro Government Bond 10-15yr UCITS ETF,DE000A0YBRX2,iShares,Full Replication,Distributing,3.85731144,3.6629750299999997,0.05305425464502833,0.00023614882163361554,70.40410885,21.09
DEKA EURO STOXX 50 UCITS ETF,DE000ETFL466,Deka ETFs,Full Replication,Accumulating,3.83882416,5.06414769,-0.24196046501953428,0.000235017010149083,10.48041199,9.23
Lyxor UCITS ETF STOXX Europe 600 Food & Beverage ,FR0010344861,Lyxor ETF,Swap-based,Accumulating,3.8312228399999997,5.309998148,-0.2784888556989381,0.00023455164903194695,125.0991466,45.7
iShares MSCI EM Asia UCITS ETF,IE00B5L8K969,iShares,Optimised,Accumulating,3.8119750249999997,4.181562147,-0.08838494060530833,0.00023337327676360042,174.3733836200383,59.31
UBS ETFs plc - MSCI AC Asia ex Japan SF UCITS ETF (USD) A-acc,IE00B7WK2W23,UBS-ETF,Swap-based,Accumulating,3.8012300265570103,2.5985403121094803,0.462832809959832,0.00023271545621676715,53.6634100912,94.43
ComStage MSCI North America TRN UCITS ETF,LU0392494992,ComStage ETF,Swap-based,Accumulating,3.780438025,1.79948947,1.1008392035770012,0.00023144254715991064,284.63648822000005,14.74
db x-trackers Equity Value Factor UCITS ETF (DR),IE00BL25JM42,db X-trackers,Full Replication,Accumulating,3.77110325,2.6186000099999998,0.4401219107915608,0.00023087106203335188,59.7465,36.63
