XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Lyxor ETF Daily Double Short Bund,FR0010869578,Lyxor ETF,Swap-based,Accumulating,12.340566545,21.948292035999998,-0.4377436510887147,0.0010146485379463686,415.570532,10.7557727273
db x-trackers II iBoxx € Germany TR Index ETF,LU0468896575,db X-trackers,Swap-based,Distributing,12.3308789,9.390452043,0.31312942588231474,0.0010138520141563506,202.986318046,10.8255
EasyETF EURO STOXX 50 (C share),FR0010129072,EasyETF,Swap-based,Accumulating,11.93288336,14.74904899,-0.19093879421713145,0.0009811285900495543,257.76708866999996,12.1306363636
iShares JPMorgan $ Emerging Markets Bond,DE000A0RFFT0,iShares,Optimised,Distributing,11.891443652000001,12.449220921,-0.044804190763384266,0.0009777213932258269,1302.6307851800002,35.3183181818
db x-trackers CAC 40 ETF,LU0322250985,db X-trackers,Swap-based,Distributing,11.60834801,2.5397116200000003,3.5707346923112473,0.0009544451053660388,26.1019179675,14.9910909091
MSCI Europe Source ETF,IE00B60SWY32,Source Markets,Swap-based,Accumulating,11.56495479,17.574434370000002,-0.3419444093323615,0.0009508772896527785,497.25994024,21.2636363636
Lyxor ETF Eastern Europe (CECE EUR),FR0010204073,Lyxor ETF,Swap-based,Distributing,11.41505475,7.490745972,0.5238875797776152,0.0009385524214330348,269.616517,48.7702272727
ETFlab MSCI Japan LC,DE000ETFL102,ETFlab,Full Replication,Distributing,11.3522973,2.22705832,4.097440510673291,0.0009333924674993524,6.773563922987906,16.8678636364
iShares FTSE EPRA/Nareit Developed World Yield Fund,DE000A0LGQL5,iShares,Full Replication,Distributing,11.320512835999999,13.264415258,-0.1465501783674632,0.0009307791304366325,1200.1464238400001,34.2352727273
iShares S&P 500 Monthly EUR Hedged,DE000A1H53N5,iShares,Optimised,Accumulating,11.31361074,35.051247465,-0.6772265879753048,0.000930211636100807,271.126,16.0815454545
iShares STOXX Global Select Dividend 100 (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,11.23705956,11.51312056,-0.023977947469699723,0.0009239175536871808,120.415,61.2448181818
UBS-ETF EURO STOXX 50,LU0136234068,UBS-ETF,Full Replication,Distributing,11.14185133,3.6233049100000003,2.0750520882880923,0.0009160894778028444,202.658223271051,27.6334090909
ETFlab Deutsche Börse EuroGOV®  Germany 10+,DE000ETFL219,ETFlab,Full Replication,Distributing,11.01383133,0.29701499,36.0817356053309,0.0009055635991607068,52.03232103,17.0928636364
db x-trackers II iBoxx € Sovereigns Eurozone 1-3 TR Index ETF,LU0290356871,db X-trackers,Swap-based,Accumulating,10.904676502000001,29.474710435,-0.6300327860371056,0.0008965888259008146,374.7181095108,10.1312272727
db x-trackers FTSE Vietnam ETF,LU0322252924,db X-trackers,Swap-based,Accumulating,10.846425355000001,6.258124734,0.7331750030599504,0.0008917993828131148,227.5025162837108,79.7883181818
RBS Market Access RICI-Metals Index ETF,LU0259320728,RBS Market Access,Swap-based,Accumulating,10.82652666,4.02758337,1.6880949853559457,0.0008901633005704425,61.721915200000005,38.1833181818
AMUNDI ETF MSCI GERMANY,FR0010655712,Amundi ETF,Swap-based,Accumulating,10.82312993,5.85580831,0.8482725794690504,0.0008898840194599901,131.69707696,21.4136363636
STOXX 600 Optimised Utilities Source ETF,IE00B5MTXK03,Source Markets,Swap-based,Accumulating,10.80676095,10.90763045,-0.009247608860822765,0.0008885381524315916,8.19130569,23.8251363636
db x-trackers II iBoxx € Germany 1-3 TR Index ETF,LU0468897110,db X-trackers,Swap-based,Distributing,10.737890146,3.0788259900000003,2.4876573670862117,0.0008828755549867357,204.2186927234,1.9669545455
iShares MSCI Korea,DE000A0HG2L3,iShares,Full Replication,Distributing,10.650304714999999,8.786535891000002,0.21211645261803858,0.0008756742300568394,384.42948706000004,37.8724090909
iShares MSCI Europe ex-UK,DE000A0J2094,iShares,Optimised,Distributing,10.381445434,9.35503718,0.10971717527690239,0.0008535684640545085,491.107,16.9458636364
AMUNDI ETF EURO STOXX 50 ( C ),FR0010654913,Amundi ETF,Swap-based,Accumulating,10.370544095000001,4.85671322,1.135300896971636,0.0008526721496399578,500.9452872449999,10.1879545455
db x-trackers Stoxx® Europe 600 Health Care ETF,LU0292103222,db X-trackers,Swap-based,Accumulating,10.320728283,8.506485683000001,0.21327757050431728,0.0008485762646878288,143.1448798464,18.0956818182
STOXX 600 Optimised Oil & Gas Source ETF,IE00B5MTWH09,Source Markets,Swap-based,Accumulating,10.308643400000001,15.99264882,-0.3554136330994604,0.00084758263859923,38.55625996,22.3195
db x-trackers S&P /ASX 200 ETF,LU0328474803,db X-trackers,Swap-based,Accumulating,10.123798178,1.3708948,6.384810401206569,0.0008323845572498236,124.97409829779257,31.2478636364
db x-trackers Stoxx® Europe 600 Oil & Gas ETF,LU0292101796,db X-trackers,Swap-based,Accumulating,9.902059698,8.403931625,0.1782651430127502,0.0008141530908322946,62.224976033,16.5622727273
iShares Markit iBoxx $ Corporate Bond,DE000A0DPYY0,iShares,Optimised,Distributing,9.791535452,6.860811987,0.4271686019895593,0.000805065723230281,1129.71198622,34.2032272727
ETFlab Deutsche Börse EuroGOV®  Germany 1-3,DE000ETFL185,ETFlab,Full Replication,Distributing,9.75877421,9.40335971,0.037796544103490426,0.0008023720749139422,290.19016469,4.5710909091
db x-trackers II iTraxx Crossover 5-year TR Index ETF,LU0290359032,db X-trackers,Swap-based,Accumulating,9.65585164,7.19989299,0.3411104378094374,0.0007939097215210588,224.37480261390002,26.3244545455
HSBC EURO STOXX 50 ETF,DE000A1C0BB7,HSBC ETFs,Full Replication,Distributing,9.630966630000001,1.9099197700000001,4.042602721474526,0.0007918636615673925,36.511058229999996,29.0280454545
iShares STOXX Europe 600 Utilities (DE),DE000A0Q4R02,iShares,Full Replication,Accumulating,9.618588986999999,15.774423046,-0.3902414713393253,0.0007908459645818143,60.255,19.9180454545
MSCI World Source ETF,IE00B60SX394,Source Markets,Swap-based,Accumulating,9.59392564,38.035902920000005,-0.7477665862125404,0.000788818129888556,96.2820801807222,20.0711363636
db x-trackers MSCI Europe Small Cap TRN Index ETF,LU0322253906,db X-trackers,Swap-based,Accumulating,9.579574005000001,8.848660869000001,0.08260155370635203,0.0007876381301359685,124.23885602885288,98.3739090909
Lyxor ETF Commodities Thomson Reuters/Jefferies CRB Total Return,FR0010270033,Lyxor ETF,Swap-based,Accumulating,9.57770672,7.37241435,0.29912756734840884,0.0007874846008803812,485.78532093,20.0173636364
db x-trackers II iBoxx € Sovereigns Eurozone 3-5 TR Index ETF,LU0290356954,db X-trackers,Swap-based,Accumulating,9.563709046,3.521346763,1.7159236762732872,0.0007863337040064848,346.891062711,15.0580909091
db x-trackers II iBoxx € Germany Covered TR Index ETF,LU0321463506,db X-trackers,Swap-based,Accumulating,9.432817171,8.140186734,0.15879616515440986,0.0007755716981363719,310.1446692,16.5528636364
Lyxor ETF MSCI Europe,FR0010261198,Lyxor ETF,Swap-based,Distributing,9.426297447000001,13.040266169,-0.2771391837531134,0.000775035642648134,440.954721,13.8854090909
"iShares eb.rexx Government Germany 10,5+ (DE)",DE000A0D8Q31,iShares,Full Replication,Distributing,9.399857876,9.591059014,-0.019935352052459,0.0007728617657875171,113.763,14.0665454545
AMUNDI ETF MSCI NORDIC,FR0010655738,Amundi ETF,Swap-based,Accumulating,9.31238653,5.113304309999999,0.821207181389132,0.0007656698209924815,140.09449191,26.2497727273
db x-trackers STOXX Global Select Dividend 100 ETF,LU0292096186,db X-trackers,Swap-based,Distributing,9.279268274,8.922912234,0.03993718986074235,0.0007629468187780209,250.8856617813,35.6615454545
EasyETF S&P GSCI Capped 35/20,LU0203243414,EasyETF,Swap-based,Accumulating,9.272130458000001,15.570414605,-0.4045033036549638,0.0007623599434070954,189.78333108,27.7199090909
iShares FTSE/EPRA European Property Index Fund,DE000A0HG2Q2,iShares,Full Replication,Distributing,9.210180505,9.473805306,-0.027826706638465426,0.0007572663823450414,426.186,32.4727727273
db x-trackers II iTraxx Crossover 5-year Short TR Index ETF,LU0321462870,db X-trackers,Swap-based,Accumulating,9.17159415,4.60126249,0.993277751472075,0.0007540937898597076,48.188433229999994,28.7571818182
ComStage ETF EURO STOXX 50 Daily Leverage,LU0392496930,ComStage ETF,Swap-based,Accumulating,9.158157630000002,14.00061458,-0.3458745987420788,0.0007529890313931192,15.75103163,54.2699545455
db x-trackers II iBoxx Global Inflation-Linked TR Index ETF (EUR),LU0290357929,db X-trackers,Swap-based,Accumulating,9.098838892000002,26.266338077,-0.6535931706457643,0.0007481118103542756,691.4702943840999,29.9424090909
iShares DJ Industrial Average (DE),DE0006289390,iShares,Full Replication,Distributing,9.026769697,32.08002151,-0.7186170933773791,0.0007421862393465693,170.88603934000002,10.2597727273
iShares MSCI Pacific ex-Japan,DE000A0YBR12,iShares,Full Replication,Distributing,8.889287771,1.174124255,6.570994069107277,0.0007308823956614938,222.58436516,40.0403636364
UBS ETFs plc - MSCI USA Growth TRN Index SF A-acc (USD),IE00B5ST4671,UBS-ETF,Swap-based,Accumulating,8.82993279095244,5.76313230885118,0.5321412589107459,0.0007260021947804822,284.9943458,36.1148181818
ComStage ETF MSCI EMU TRN,LU0392494729,ComStage ETF,Swap-based,Accumulating,8.78825621,18.19303246,-0.5169438503821588,0.000722575522125236,34.01272435,34.5827727273
db x-trackers S&P CNX Nifty ETF (Indien),LU0292109690,db X-trackers,Swap-based,Accumulating,8.721393119999998,9.087675792999999,-0.04030542917058488,0.0007170780000897857,210.89606843001718,31.7831818182
ComStage ETF FTSE 250 TR,LU0488316307,ComStage ETF,Swap-based,Accumulating,8.69856942,0.00017409,,0.0007152014222397269,11.17300906,80.0192272727
RBS Market Access Jim Rogers International Commodity Index ETF,LU0249326488,RBS Market Access,Swap-based,Accumulating,8.683752428,5.717084906,0.5189126225651335,0.0007139831605647266,247.88499366000002,50.7254545455
iShares Barclays Capital EURO Corporate Bond ETF,DE000A0RM454,iShares,Optimised,Distributing,8.57183553,9.36373068,-0.08457047485265778,0.0007047812883076379,1303.262,22.7865909091
db x-trackers II EONIA Total Return Index ETF,LU0335044896,db X-trackers,Swap-based,Distributing,8.490949765,6.764214131,0.2552751288706947,0.0006981308138015727,108.3109980588,1.0785
SPDR S&P US Dividend Aristocrats ETF,IE00B6YX5D40,SPDR,Full Replication,Distributing,8.459946140000001,9.91409233,-0.14667466688803765,0.0006955816777742619,438.744,31.3683636364
db x-trackers MSCI Mexico TRN Index ETF,LU0476289466,db X-trackers,Swap-based,Accumulating,8.369555338,4.751893102,0.7613096840241165,0.0006881496936138376,17.23924717593,68.1519545455
iShares MSCI EM Latin America,DE000A0NA0K7,iShares,Optimised,Distributing,8.24655199,7.094039786000001,0.16246204402102005,0.0006780362870084274,279.78295752,39.0353181818
ETFLab Deutsche Börse EUROGOV France 3-5,DE000ETFL409,ETFlab,Full Replication,Distributing,8.2151,1.0186,7.06508933830748,0.0006754502861507978,15.054211460000001,13.6423636364
ComStage ETF STOXX Europe 600 Banks NR,LU0378435399,ComStage ETF,Swap-based,Accumulating,8.1273882,16.14163487,-0.4964953509693656,0.0006682385710884369,34.508367299999996,131.7974545455
UBS-ETF MSCI World I,LU0446735416,UBS-ETF,Optimised,Distributing,8.10515353,7.48435316,0.08294642926764295,0.0006664104236265717,146.5540762379532,27.3603181818
iShares STOXX Europe 600 Insurance (DE),DE000A0H08K7,iShares,Full Replication,Accumulating,8.07583423,10.03409117,-0.19516036946672466,0.0006639997737775448,30.426,27.788
Lyxor ETF MSCI EMU,FR0007085501,Lyxor ETF,Swap-based,Distributing,8.02547183,17.73933356,-0.547588876275688,0.0006598589480430753,348.343814,17.5095909091
ETFlab EURO STOXX 50 Daily Short,DE000ETFL334,ETFlab,Swap-based,Accumulating,7.99487609,6.274067349999999,0.2742732336145548,0.0006573433485570075,7.18836764,16.7242727273
Nomura Voltage Mid-Term Source ETF,DE000A1JQQZ6,Source Markets,Swap-based,Accumulating,7.9450132,6.706465809999999,0.1846795950488862,0.0006532435928244168,466.93159281568006,65.1899545455
Lyxor ETF Turkey (DJ Turkey Titans 20),FR0010326256,Lyxor ETF,Swap-based,Distributing,7.940121925,6.66628658,0.19108619614730094,0.0006528414293573388,188.119357,36.5716818182
iShares MSCI Emerging Markets (Acc),DE000A0YBR46,iShares,Optimised,Accumulating,7.911230059999999,2.70966688,1.919631973359028,0.0006504659234618925,169.70448274,36.5089090909
STOXX Europe 600 Source ETF,IE00B60SWW18,Source Markets,Swap-based,Accumulating,7.80796555,8.43416682,-0.07424577713059755,0.0006419754555639093,44.90525675,31.4592272727
iShares DJ US Select Dividend (DE),DE000A0D8Q49,iShares,Full Replication,Distributing,7.751720887,6.848642292,0.13186242710542784,0.000637350986754302,148.26445502,17.5402727273
db x-trackers db Hedge Fund Index ETF (EUR),LU0328476337,db X-trackers,Swap-based,Accumulating,7.727757615,10.328753085,-0.2518208585872106,0.0006353807126335355,215.9669478084,54.1173181818
ComStage ETF MSCI Russia 30% Capped TRN,LU0392495536,ComStage ETF,Swap-based,Accumulating,7.72528553,2.86009482,1.701059236210917,0.0006351774563712088,13.48009794,77.0755454545
ComStage ETF ATX,LU0392496690,ComStage ETF,Swap-based,Accumulating,7.699086243,1.1634464899999999,5.617482032199006,0.0006330233358004189,21.532110489999997,57.6334090909
ComStage ETF EURO STOXX Select Dividend 30 NR,LU0378434236,ComStage ETF,Swap-based,Accumulating,7.668935089,12.445635842,-0.38380528031200933,0.0006305442904330981,104.86667381999999,23.3073181818
STOXX 600 Optimised Financial Services Source ETF,IE00B5MTYK77,Source Markets,Swap-based,Accumulating,7.65954174,4.1808229,0.8320655821130334,0.0006297719638308699,15.36828229,22.3529090909
ComStage ETF STOXX Europe 600 Basic Resources NR,LU0378435472,ComStage ETF,Swap-based,Accumulating,7.64242403,10.997511800000002,-0.30507698750548295,0.0006283645357876634,45.958771950000006,86.1418636364
AMUNDI ETF GOVT BOND LOWEST RATED EUROMTS INVESTMENT GRADE,FR0010892190,Amundi ETF,Swap-based,Accumulating,7.610649285,44.27051487,-0.8280876265535061,0.0006257519978267598,92.67000841,35.5307272727
Lyxor ETF MSCI EM Latin America,FR0010410266,Lyxor ETF,Swap-based,Distributing,7.604891145,4.01939154,0.8920503437691965,0.0006252785602166642,164.460705,32.9373181818
db x-trackers MSCI Taiwan TRN Index ETF,LU0292109187,db X-trackers,Swap-based,Accumulating,7.428286484,12.137306236999999,-0.3879789848792623,0.0006107580225715943,63.41046588022437,35.6320454545
iShares STOXX Europe 600 Automobiles & Parts (DE),DE000A0Q4R28,iShares,Full Replication,Accumulating,7.4191442709999995,10.985778106000001,-0.3246591912367178,0.0006100063445169264,24.118,18.9088181818
ComStage ETF MSCI Europe Small Cap TRN,LU0392496344,ComStage ETF,Swap-based,Accumulating,7.413316319,5.7311080180000005,0.29352235130041127,0.000609527166923705,13.852880390000001,25.5551363636
iShares MSCI Turkey,DE000A0LGQN1,iShares,Full Replication,Distributing,7.403424898,3.4290651839999997,1.1590213369358922,0.000608713888552792,152.01810762,40.3963636364
Lyxor ETF MSCI Malaysia,FR0010397554,Lyxor ETF,Swap-based,Distributing,7.3832542850000005,7.9165301260000005,-0.06736232067741144,0.0006070554490544673,65.886216,47.0105454545
ComStage ETF STOXX Europe 600 Technology NR,LU0378437098,ComStage ETF,Swap-based,Accumulating,7.367218530000001,27.685883057999998,-0.7338998176591951,0.0006057369799788147,24.75918821,53.7424090909
Comstage ETF FR EURO STOXX 50,LU0488317297,ComStage ETF,Full Replication,Distributing,7.36616892,9.03429792,-0.18464401049993273,0.0006056506804359184,11.029383900000001,29.7694545455
RBS Market Access RICI-Agriculture Index ETF,LU0259321452,RBS Market Access,Swap-based,Accumulating,7.1476277,1.204645422,4.933387177226993,0.0005876820945897638,104.38962276000001,65.9973181818
iShares MSCI World Monthly Euro Hedged,DE000A1H53Q8,iShares,Optimised,Accumulating,7.09727358,6.011903360000001,0.1805368707723205,0.0005835419496416961,61.06,38.3281818182
db x-trackers FTSE 100 ETF,LU0292097234,db X-trackers,Swap-based,Distributing,7.061958659,3.709461719,0.9037691163729731,0.0005806383363570321,378.47646544272,31.3895454545
Lyxor ETF STOXX Europe 600 Personal & Household Goods,FR0010344978,Lyxor ETF,Swap-based,Distributing,7.04585027,3.24049156,1.1743152665393763,0.0005793138952717771,62.007307,18.514
ComStage ETF MSCI EM Eastern Europe TRN,LU0392495379,ComStage ETF,Swap-based,Accumulating,7.004447991999999,2.9783483769999997,1.3517893494566167,0.000575909775964356,20.04468498,35.0267272727
STOXX 600 Optimised Construction & Materials Source ETF,IE00B5MTY309,Source Markets,Swap-based,Accumulating,6.96988089,2.9126569399999998,1.3929632063019413,0.0005730676487915519,28.803570710000002,28.0709545455
iShares STOXX Europe 600 Real Estate (DE),DE000A0Q4R44,iShares,Full Replication,Accumulating,6.9344979879999995,4.162428976,0.6659738887998745,0.0005701584460696439,49.976,56.2876363636
PowerShares EQQQ Fund,IE0032077012,PowerShares,Full Replication,Distributing,6.814675625,9.570427721000001,-0.28794450742814415,0.0005603065818956698,810.00325,12.0710454545
ComStage ETF SDAX® TR,LU0603942888,ComStage ETF,Swap-based,Accumulating,6.809322856,1.4417791610000001,3.7228611982969273,0.0005598664741242795,43.707920030000004,46.9641818182
STOXX 600 Optimised Food & Beverage Source ETF,IE00B5MTYL84,Source Markets,Swap-based,Accumulating,6.746868490000001,8.11217331,-0.1683032114608507,0.0005547314399328434,34.91808796,22.9936363636
iShares STOXX Europe 600 Telecommunications (DE),DE000A0H08R2,iShares,Full Replication,Accumulating,6.740553384,2.1201047809999998,2.1793491738746287,0.0005542122082552286,49.437,21.1254090909
SPDR S&P 500 ETF,IE00B6YX5C33,SPDR,Full Replication,Distributing,6.6240746900000005,19.19447892,-0.6548968733348662,0.0005446352624855154,31.278,11.6273636364
SPDR MSCI Europe ETF,FR0000001885,SPDR,Sampled,Accumulating,6.559296059999999,9.85174675,-0.33419968798934063,0.0005393091259600979,318.42,15.0036818182
ComStage ETF ShortDAX® TR,LU0603940916,ComStage ETF,Swap-based,Accumulating,6.459303319,6.837723073,-0.055342948224133215,0.000531087664806679,27.78137269,28.8320454545
STOXX 600 Optimised Personal & Household Goods Source ETF,IE00B5MTZ595,Source Markets,Swap-based,Accumulating,6.43375637,0.5312767700000001,11.109989996362911,0.0005289871798445568,16.54193712,22.9663181818
db x-trackers MSCI Pacific ex Japan TRN Index ETF,LU0322252338,db X-trackers,Swap-based,Accumulating,6.394227636,10.975291227,-0.41739790737673144,0.0005257371044113327,258.0954098942542,23.8285
CS ETF (IE) on MSCI EMU,IE00B53QG562,CS ETF,Full Replication,Accumulating,6.38675816,1.77688918,2.5943480504507326,0.0005251229597628688,634.9561442300001,19.1256363636
ComStage ETF NYSE Arca Gold BUGS,LU0488317701,ComStage ETF,Swap-based,Accumulating,6.372229574,2.584075085,1.4659614617970749,0.0005239284109964427,26.388058190000002,99.4708636364
iShares EURO STOXX Health Care (DE),DE0006289333,iShares,Full Replication,Distributing,6.32356162,7.230227308,-0.12539933384899327,0.0005199269035947466,9.021,27.6215
iShares ATX (DE),DE000A0D8Q23,iShares,Full Replication,Distributing,6.301706565000001,13.21384335,-0.5230981329137672,0.0005181299682983302,35.331,30.9505454545
db x-trackers Stoxx® Europe 600 Food & Beverage ETF,LU0292105359,db X-trackers,Swap-based,Accumulating,6.29033946,8.163685513,-0.22947307928714922,0.0005171953583331494,51.191682289800006,17.0607272727
AMUNDI ETF MSCI EMU,FR0010655688,Amundi ETF,Swap-based,Accumulating,6.253949990000001,3.0873032400000002,1.0256999406381602,0.0005142033950065464,141.21753646,15.8993181818
db x-trackers Stoxx® Europe 600 Utilities ETF,LU0292104899,db X-trackers,Swap-based,Accumulating,6.248407284,12.045471869999998,-0.48126504702883,0.0005137476705048666,69.654902184,15.7939545455
Lyxor ETF MSCI Taiwan,FR0010444786,Lyxor ETF,Swap-based,Distributing,6.24424743,5.316667885,0.1744663321207245,0.0005134056448965787,33.003632,39.9902272727
iShares EURO STOXX Total Market Value Large,DE000A0HG2N9,iShares,Full Replication,Distributing,6.231192033,2.6825838799999997,1.3228321319070928,0.0005123322225840735,27.784,20.0662272727
UBS-ETF MSCI EMU,LU0147308422,UBS-ETF,Full Replication,Distributing,6.15685342,3.4088708,0.8061269497218846,0.0005062200587123125,244.01308806796322,18.2328181818
ComStage ETF STOXX Europe 600 Automobiles & Parts NR,LU0378435043,ComStage ETF,Swap-based,Accumulating,5.97074793,28.652380895,-0.7916142483278963,0.0004909183573970838,18.62941677,45.8263181818
ComStage ETF MSCI USA Small Cap TRN,LU0392496005,ComStage ETF,Swap-based,Accumulating,5.93858349,4.1060969,0.4462843022530716,0.0004882737784872861,36.26064819,49.77
db x-trackers MSCI Emerging Market Short Daily Index ETF,LU0518622286,db X-trackers,Swap-based,Accumulating,5.830926865,0.38882083399999995,13.996436289213868,0.0004794221883469008,30.3953265144,71.4140909091
Lyxor ETF DJ Industrial Average,FR0007056841,Lyxor ETF,Swap-based,Distributing,5.817723644999999,25.990951919,-0.7761635024707538,0.000478336611941609,509.977498,9.3595454545
iShares EURO STOXX Select Dividend 30 (DE),DE0002635281,iShares,Full Replication,Distributing,5.71997079,11.085453949,-0.4840111360062085,0.00047029931551407833,189.121,26.7946818182
ETFlab Deutsche Börse EuroGOV®  Germany Money Market,DE000ETFL227,ETFlab,Full Replication,Distributing,5.652790256,7.896587366,-0.2841476964670867,0.0004647756930488542,145.60791334,4.8574545455
STOXX 600 Optimised Health Care Source ETF,IE00B5MJYY16,Source Markets,Swap-based,Accumulating,5.64832448,9.76062159,-0.4213150845037523,0.0004644085143563142,105.70562734,22.4123636364
ETFLab Deutsche Börse EUROGOV France 5-10,DE000ETFL417,ETFlab,Full Replication,Distributing,5.5913,3.3121,0.6881434739289274,0.0004597199285407306,9.810797710000001,17.4594545455
db x-trackers HSI Short Daily ETF,LU0429790313,db X-trackers,Swap-based,Accumulating,5.58262446,1.3122090149999999,3.254371366287253,0.0004590066206107586,19.522805602181432,49.9806818182
db x-trackers S&P 500 Euro Hedged ETF,LU0490619193,db X-trackers,Swap-based,Accumulating,5.5766383,2.9372871000000003,0.8985676612953495,0.0004585144350640283,174.511575,56.6165909091
iShares S&P Small Cap 600,DE000A0RFEB1,iShares,Optimised,Distributing,5.545172529,2.19261485,1.5290226092375505,0.00045592730112458687,62.465762700000006,44.0360909091
STOXX 600 Optimised Retail Source ETF,IE00B5MTZM66,Source Markets,Swap-based,Accumulating,5.54351316,4.63674171,0.1955622087045259,0.0004557908668430955,17.55083155,26.9602272727
db x-trackers Stoxx® Europe 600 Telecommunications ETF,LU0292104030,db X-trackers,Swap-based,Accumulating,5.364437623,14.632128559,-0.6333795454728686,0.00044106717234038,32.71619428,18.7108181818
ComStage ETF MSCI USA Large Cap TRN,LU0392495882,ComStage ETF,Swap-based,Accumulating,5.350207964,17.226230118,-0.6894150416341257,0.0004398972015252495,13.39937777,20.5325909091
UBS-ETF MSCI USA,LU0136234654,UBS-ETF,Full Replication,Distributing,5.154103141,13.480754528999999,-0.6176695354913245,0.0004237733492518869,794.6721551029359,13.4315454545
iShares MSCI World (Acc),DE000A0YBR38,iShares,Optimised,Accumulating,5.1450847699999995,2.332160455,1.2061452757117435,0.00042303185355827824,243.84836506000002,34.9399090909
EasyETF STOXX Europe 600 Double Short,FR0010689687,EasyETF,Swap-based,Accumulating,5.143968269999999,1.22683506,3.192876807743006,0.00042294005428079076,12.120765630000001,44.3543636364
EasyETF EURO STOXX 50 (A share),FR0010129064,EasyETF,Swap-based,Accumulating,5.1257696600000004,4.765880429999999,0.07551369265048913,0.00042144375401274213,133.63998706,16.9898181818
iShares DJ China Offshore 50 (DE),DE000A0F5UE8,iShares,Full Replication,Distributing,5.078855619,3.2399620380000003,0.5675663972085092,0.00041758645435504584,54.95122348,35.1907727273
db x-trackers S&P Global Infrastructure ETF,LU0322253229,db X-trackers,Swap-based,Accumulating,5.060207645999999,1.315977322,2.8452088507950744,0.0004160532072005398,77.24833960406275,55.4089090909
ComStage ETF STOXX Europe 600 Media NR,LU0378436363,ComStage ETF,Swap-based,Accumulating,5.054260179,11.340481019,-0.5543169491195283,0.0004155642030147086,18.19665639,78.6753636364
iShares STOXX Europe 600 Industrial Goods & Services (DE),DE000A0H08J9,iShares,Full Replication,Accumulating,5.039018422,3.87479725,0.30045989425640274,0.0004143110169150761,35.588,24.5368181818
iShares STOXX Europe 600 Financial Services (DE),DE000A0H08G5,iShares,Full Replication,Accumulating,5.0236573700000005,9.243791345,-0.456537130436494,0.00041304802231136137,9.953,27.7005
ComStage ETF Commerzbank Bund-Future Short TR,LU0530119774,ComStage ETF,Swap-based,Accumulating,4.980788331,3.280652197,0.5182311418304852,0.0004095233050639073,52.92067993,13.7960454545
Lyxor ETF STOXX Europe 600 Insurance,FR0010344903,Lyxor ETF,Swap-based,Distributing,4.9747827000000004,9.177221455,-0.4579205999992946,0.00040902951860026526,50.083462,20.6903636364
iShares MSCI Emerging Markets SmallCap,DE000A0YBR04,iShares,Optimised,Distributing,4.945180512,2.8208745,0.7530664735350687,0.0004065956095358242,189.75,66.7693181818
AMUNDI ETF MSCI EUROPE,FR0010655696,Amundi ETF,Swap-based,Accumulating,4.92035929,15.07683462,-0.6736477242064488,0.00040455479426851,222.64823706,13.4764090909
ComStage ETF STOXX Europe 600 Industrial Goods & Services NR,LU0378436017,ComStage ETF,Swap-based,Accumulating,4.88538836,0.34080903,13.334679923240298,0.0004016794641233554,19.493225329999998,73.8901818182
iShares DJ Asia/Pacific Select Dividend 30,DE000A0J2086,iShares,Full Replication,Distributing,4.881644949,2.09426425,1.3309594044782074,0.0004013716787000337,249.19671718,43.8536363636
db x-trackers MSCI Thailand TRN Index ETF,LU0514694701,db X-trackers,Swap-based,Accumulating,4.83742731,2.27862078,1.122962869670661,0.0003977360787784913,31.251416516800003,80.4777727273
UBS ETFs plc - MSCI USA Growth TRN Index SF I-acc (USD),IE00B4X9WC78,UBS-ETF,Swap-based,Accumulating,4.83037789099731,2.80207745593183,0.7238559486539851,0.0003971564714599482,36.18469516,36.2918181818
Lyxor ETF STOXX Europe 600 Utilities,FR0010344853,Lyxor ETF,Swap-based,Distributing,4.82405999,3.79557745,0.27096866117170126,0.0003966370099760338,43.782004,20.1702727273
STOXX 600 Optimised Chemicals Source ETF,IE00B5MTY077,Source Markets,Swap-based,Accumulating,4.804663405,7.63202942,-0.3704605760023394,0.00039504221150874814,88.63915808,22.2290454545
HSBC MSCI Brazil,DE000A1C22N1,HSBC ETFs,Full Replication,Distributing,4.7856885,0.65779552,6.275343711675021,0.0003934820838156057,9.309429487600001,54.2006363636
CS ETF (IE) on MSCI Russia ADR/GDR,IE00B5V87390,CS ETF,Full Replication,Accumulating,4.73461037,1.3675181159999998,2.462192065030019,0.0003892824103454657,132.59236189581023,64.4473181818
iShares Barclays Capital Emerging Market Local Govt Bond,DE000A1JB4Q0,iShares,Full Replication,Distributing,4.72706023,3.4026312200000004,0.3892367184005323,0.0003886616334561425,228.00827260000003,50.0730454545
UBS-ETF MSCI Emerging Markets I,LU0480133098,UBS-ETF,Optimised,Distributing,4.72250292,0,,0.00038828692878503955,104.58559768693861,137.365
iShares EURO STOXX Select Dividend 30,DE000A0HG2P4,iShares,Full Replication,Distributing,4.610886855,4.297837961,0.07283869164931511,0.0003791097911916717,285.897,20.4523181818
CS ETF (Lux) on MSCI Emerging Markets,LU0254097446,CS ETF,Optimised,Distributing,4.608268566,8.64850725,-0.4671602355423822,0.0003788945139516776,1065.7386870767189,29.1299545455
