Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,1486,UBS ETF (IE) MSCI World Socially Responsible UCITS ETF (hedged to EUR) A-acc,IE00BK72HM96,4UB1,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.248750888,1.54131239,109.3502,80.2307142857143
,1487,Xtrackers iBoxx USD Corporate Bond Yield Plus UCITS ETF 2C EUR Hedged,IE00BFMKQ930,XYLE,Xtrackers,Passive,Optimised,Accumulating,EUR,0.248536306,0.2896671655,15.0476,66.4186666666667
,1488,Invesco STOXX Europe 600 Optimised Food & Beverage UCITS ETF Acc,IE00B5MTYL84,SC03,Invesco,Passive,Swap-based,Accumulating,EUR,0.2478463,6.4107746,6.3155,16.8550476190476
,1489,PIMCO Covered Bond UCITS ETF,IE00BF8HV717,COVR,PIMCO,Active,Full Replication,Distributing,EUR,0.240556035,0.6733098249999999,21.3492,49.5919047619048
,1490,HSBC Emerging Market Sustainable Equity UCITS ETF,IE00BKY59G90,H4Z1,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.238075704,0.04095807,159.2282,37.6927619047619
,1491,HANetf S&P Global Clean Energy Select HANzero™ UCITS ETF - Acc,IE00BLH3CQ86,ZERO,HANetf,Passive,Optimised,Accumulating,EUR,0.23770933,0.263771934,4.9553,65.9645238095238
,1492,Lyxor MSCI Greece UCITS ETF - Dist,FR0010405431,LYMH,Amundi,Passive,Swap-based,Distributing,EUR,0.2372210822,0.9580739998,92.9416,98.1685238095238
,1493,Fidelity Europe Quality Income UCITS ETF - Inc EUR,IE00BYSX4176,FEUI,Fidelity ETF,Passive,Full Replication,Distributing,EUR,0.236605974,0.255942033,23.7555,26.2608095238095
,1494,Xtrackers MSCI USA ESG UCITS ETF,IE000UMV0L21,XCS7,Xtrackers,Passive,Full Replication,Distributing,EUR,0.235839203,0.424733331,21.792,46.0124761904762
,1495,Global X Cleantech UCITS ETF,IE00BMH5YL08,CT3C,Global X,Passive,Full Replication,Accumulating,EUR,0.23508075,0.235412219,1.4862,124.413095238095
,1496,Lyxor Nasdaq-100 UCITS ETF - Daily Hedged to EUR - Acc,LU1954152853,BUNH,Amundi,Passive,Swap-based,Accumulating,EUR,0.233740526,1.421848778,5.508,21.7865238095238
,1497,JPM Carbon Transition Global Equity UCITS ETF - EUR Hedged (acc),IE000W95TAE6,JPCE,J.P. Morgan ETF,Passive,Full Replication,Accumulating,EUR,0.23289865,0.2338168,1.7629,35.364
,1498,Xtrackers MSCI USA Communication Services UCITS ETF 1D,IE00BNC1G707,XUCM,Xtrackers,Passive,Full Replication,Distributing,EUR,0.232194505,0.69167816,91.5254,37.1665714285714
,1499,iShares MSCI EMU Large Cap UCITS ETF EUR (Acc),IE00BCLWRF22,IS3G,iShares,Passive,Full Replication,Accumulating,EUR,0.231499075,1.15485522,90.3186,28.934380952381
,1500,UBS ETF (LU) Bloomberg US 1-3 Year Treasury Bond UCITS ETF (USD) A-dis,LU0721552544,UEFF,UBS ETF,Passive,Full Replication,Distributing,EUR,0.231452401,0.06006145,39.115,13.5681428571429
,1501,Global X Silver Miners UCITS ETF,IE000UL6CLP7,SLVR,Global X,Passive,Full Replication,Accumulating,EUR,0.230407486,0.062034204,1.7733,136.779857142857
,1502,HSBC Nasdaq Global Semiconductor UCITS ETF,IE000YDZG487,HNSC,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.228862242,0.363030936,15.2462,54.5423333333333
,1503,Lyxor Hwabao WP MSCI China A (DR) UCITS ETF - Acc,FR0011720911,CNAA,Amundi,Passive,Optimised,Accumulating,EUR,0.22447314,0.73297954,244.9742,58.5965238095238
,1504,Amundi MSCI World ESG Universal Select UCITS ETF DR (A),LU2109786587,SBIW,Amundi,Passive,Full Replication,Accumulating,EUR,0.22022066,0.86026099,2.4569,23.1307142857143
,1505,Digital Infrastructure and Connectivity UCITS ETF - Acc,IE00BL643144,DIGI,HANetf,Passive,Full Replication,Accumulating,EUR,0.219490155,0.113571778,23.2173,51.914
,1506,Fidelity Emerging Markets Quality Income UCITS ETF - Inc USD,IE00BYSX4739,FYEQ,Fidelity ETF,Passive,Full Replication,Distributing,EUR,0.215072719,0.7668391999999999,78.3552,55.1441904761905
,1507,VanEck iBoxx EUR Sovereign Capped AAA-AA 1-5 UCITS ETF,NL0010273801,VIGB,VanEck,Passive,Full Replication,Distributing,EUR,0.2147557765,6.680263064,85.8463,15.9902380952381
,1508,iShares MSCI World Consumer Discretionary Sector UCITS ETF USD (Dist),IE00BJ5JP212,36BB,iShares,Passive,Full Replication,Distributing,EUR,0.214288731,0.903819227,19.299,36.1488571428571
,1509,HSBC MSCI Brazil UCITS ETF,IE00B5W34K94,H4ZG,HSBC ETF,Passive,Full Replication,Distributing,EUR,0.211340394,0.319160716,21.844,79.9635714285714
,1510,SPDR MSCI Europe Telecommunication Services UCITS ETF,IE00BKWQ0N82,SPYT,SPDR,Passive,Full Replication,Accumulating,EUR,0.2108909,1.05690633,121.2165,20.8858571428571
,1511,JPM Eurozone Research Enhanced Index Equity (ESG) UCITS ETF - EUR (dist),IE000783LRG9,JRZD,J.P. Morgan ETF,Active,Full Replication,Distributing,EUR,0.20995483,0.081092865,4.449,38.0878571428571
,1512,SPDR S&P Global Dividend Aristocrats ESG UCITS ETF (Dist),IE00BYTH5S21,ZPD3,SPDR,Passive,Optimised,Distributing,EUR,0.209680908,0.298010268,9.287,40.0932857142857
,1513,Roundhill Ball Metaverse UCITS ETF,IE00082BU3V4,METV,Roundhill,Passive,Full Replication,Accumulating,EUR,0.206330256,0.403368798,1.5144,20.1201428571429
,1514,Lyxor 1 SDAX (DR) UCITS ETF,DE000ETF9058,E905,Amundi,Passive,Full Replication,Distributing,EUR,0.20543006,0.7576930799999999,13.2615,42.6755238095238
,1515,BNP Paribas Easy FTSE EPRA/NAREIT Eurozone Capped UCITS ETF,LU0950381748,EEAA,EasyETF,Passive,Full Replication,Accumulating,EUR,0.204509203,0.23995483,91.4688,23.6870952380952
,1516,Invesco Global Clean Energy UCITS ETF ,IE00BLRB0028,G1CD,Invesco,Passive,Full Replication,Distributing,EUR,0.20382919,0.15554042,1.5027,28.8196666666667
,1517,Global X Video Games & Esports UCITS ETF,IE00BLR6Q544,H3R0,Global X,Passive,Full Replication,Accumulating,EUR,0.203711292,0.300410942,15.2725,89.119619047619
,1518,WisdomTree Japan Equity UCITS ETF - USD Hedged,IE00BVXC4854,WTDX,WisdomTree,Passive,Optimised,Distributing,EUR,0.20244089,0.406649414,12.6725,40.3018571428571
,1519,Xtrackers MSCI Europe Consumer Discretionary ESG Screened UCITS ETF 1C,IE00BNKF6C99,XZEC,Xtrackers,Passive,Full Replication,Accumulating,EUR,0.202100775,0.24723615,4.5737,39.3123333333333
,1520,Amundi ETF MSCI UK UCITS ETF - EUR (C/D),FR0010655761,540K,Amundi,Passive,Swap-based,Accumulating,EUR,0.2020824,0.3519251,70.5393,24.343619047619
,1521,WisdomTree US Equity Income UCITS ETF - Acc,IE00BD6RZT93,WTD9,WisdomTree,Passive,Full Replication,Accumulating,EUR,0.201907165,0.66358731,63.5295,160.77755
,1522,Xtrackers MSCI AC World ESG Screened UCITS ETF - EUR hedged,IE000VXC51U5,XMAE,Xtrackers,Passive,Optimised,Accumulating,EUR,0.200512425,0.09941839,0.1181,74.6221904761905
,1523,Global X Robotics & Artificial Intelligence UCITS ETF,IE00BLCHJB90,XB0T,Global X,Passive,Full Replication,Accumulating,EUR,0.200301746,0.165265852,2.7295,122.817904761905
,1524,iShares MDAX UCITS ETF (DE) EUR (Dist),DE000A2QP349,EXID,iShares,Passive,Full Replication,Distributing,EUR,0.199833537,1.140770298,4.2909,21.6357619047619
,1525,Tabula EUR HY Bond Paris-Aligned Climate UCITS ETF (EUR),IE000V6NHO66,THEP,Tabula,Passive,Optimised,Accumulating,EUR,0.199695437,0.2011613182,73.4987,72.5504761904762
,1526,SPDR Bloomberg 0-3 Year U.S. Corporate Bond UCITS ETF,IE00BC7GZX26,SYBF,SPDR,Passive,Optimised,Distributing,EUR,0.198565763,0.722082113,134.7973,36.2444285714286
,1527,WisdomTree Enhanced Commodity ex-Agriculture UCITS ETF – EUR Hedged Acc,IE00BDVPNV63,EXAG,WisdomTree,Passive,Swap-based,Accumulating,EUR,0.198425538,0.399124886,90.7718,130.809523809524
,1528,iShares € Corp Bond ex-Financials UCITS ETF EUR (Acc),IE0000BH4WF5,IEXA,iShares,Passive,Full Replication,Accumulating,EUR,0.19805385,0,0.1615,92.0641428571429
,1529,Lyxor ESG USD High Yield (DR) UCITS ETF - Dist,LU1435356149,LYX8,Amundi,Passive,Optimised,Distributing,EUR,0.19538979,2.60194186,65.0674,49.0109523809524
,1530,Deka Germany 30 UCITS ETF,DE000ETFL516,ELFG,Deka ETF,Passive,Full Replication,Distributing,EUR,0.193742,0.284115,4.3433,19.1725714285714
,1531,HSBC Multi-Factor Worldwide Equity UCITS ETF,IE00BKZGB098,H41J,HSBC ETF,Active,Full Replication,Distributing,EUR,0.192637075,0.183488885,1105.4481,51.4867142857143
,1532,CSIF (IE) DAX 50 ESG Blue UCITS ETF,IE00BKVD2J03,CSYX,Credit Suisse,Passive,Full Replication,Accumulating,EUR,0.189385338,0.292423333,11.8194,45.036
,1533,Franklin LibertyQ U.S. Equity UCITS ETF,IE00BF2B0P08,FLXU,Franklin LibertyShares,Passive,Optimised,Accumulating,EUR,0.18920221,0.403684615,108.8,36.3715714285714
,1534,WisdomTree New Economy Real Estate UCITS ETF - USD Acc,IE000MO2MB07,WTRE,WisdomTree,Passive,Full Replication,Accumulating,EUR,0.184828885,0.03225785,1.0556,67.3728571428571
,1535,BNP Paribas Easy EUR High Yield SRI Fossil Free UCITS ETF - Dist,LU2244386137,ASRG,EasyETF,Passive,Full Replication,Distributing,EUR,0.18315712,0.1701631486,2.9855,90.0690952380952
,1536,Xtrackers USD Corporate Bond UCITS ETF 1C,IE00BFMKQC67,XDCC,Xtrackers,Passive,Optimised,Accumulating,USD,0.182685833694789,0.343017532097486,20.525865799823,33.8254761904762
,1537,Invesco S&P 500 Equal Weight UCITS ETF Acc,IE00BNGJJT35,SP2Q,Invesco,Passive,Full Replication,Accumulating,EUR,0.182287415,0.18406157,14.2222,28.5169047619048
,1538,Purpose Enterprise Software ESG-S UCITS ETF - Acc,IE00BMQ8YQ50,SOFT,HANetf,Passive,Optimised,Accumulating,EUR,0.181777191,0.07965272749999999,2.7394,134.480111111111
,1539,Lyxor MSCI World Industrials TR UCITS ETF - Acc (EUR),LU0533033402,LYPF,Amundi,Passive,Swap-based,Accumulating,EUR,0.18147425,0.45238815,38.7558,30.4880952380952
,1540,Lyxor STOXX Europe 600 Telecommunications UCITS ETF - Dist,LU2082999058,INDB,Amundi,Passive,Swap-based,Distributing,EUR,0.1814444,0.6318937299999999,4.2116,21.8651428571429
,1541,BlackRock ESG Multi-Asset Conservative Portfolio UCITS ETF EUR (Acc),IE00BLP53M98,MACV,iShares,Active,Full Replication,Accumulating,EUR,0.181114558,0.5106435324999999,12.9909,66.3195238095238
,1542,Lyxor MSCI EM Latin America UCITS ETF - Acc,LU1900066629,LLAM,Amundi,Passive,Swap-based,Accumulating,EUR,0.180650885,0.200874195,29.6073,66.0186666666667
,1543,iShares UK Property UCITS ETF EUR Hedged (Acc),IE000FI414K7,UKPH,iShares,Passive,Full Replication,Accumulating,EUR,0.180048319,0.277644115,0.684,58.7042380952381
,1544,Xtrackers II Australia Government Bond UCITS ETF 1C,LU0494592974,XCS2,Xtrackers,Passive,Optimised,Accumulating,EUR,0.17881335,1.032186945,88.7459,63.1264285714286
,1545,Invesco Preferred Shares UCITS ETF EUR Hgd Dist,IE00BDT8V027,PDSE,Invesco,Passive,Optimised,Distributing,EUR,0.1784957585,0.2843666365,26.8483,32.4184285714286
,1546,ETC Group Global Metaverse UCITS ETF Accumulating,IE000KDY10O3,M37R,HANetf,Passive,Full Replication,Accumulating,EUR,0.17830661,0.532746927,4.2614,160.639619047619
,1547,Lyxor Core US Equity (DR) UCITS ETF - Dist,LU1781540957,LCUS,Amundi,Passive,Optimised,Accumulating,EUR,0.176637056,0.574863052,53.0418,29.7665238095238
,1548,VanEck Sustainable European Equal Weight UCITS ETF,NL0010731816,V3ET,VanEck,Passive,Full Replication,Distributing,EUR,0.17092705,0.20958466,46.1068,27.2989523809524
,1549,SPDR ICE BofA 0-5 Year EM USD Government Bond UCITS ETF,IE00BP46NG52,ZPR5,SPDR,Passive,Optimised,Distributing,EUR,0.170655703,0.002488,128.9859,91.9066666666667
,1550,WisdomTree US Equity Income UCITS ETF - EUR Hedged Acc,IE00BD6RZW23,WTDY,WisdomTree,Passive,Full Replication,Accumulating,EUR,0.16796584,0.03628047,1.358,161.189578947368
,1551,Invesco MSCI China All Shares Stock Connect UCITS ETF Acc,IE00BK80XL30,MCHN,Invesco,Passive,Full Replication,Accumulating,EUR,0.16634577,0.1116306,103.501,41.7437619047619
,1552,Ossiam Europe ESG Machine Learning UCITS ETF - 1C (EUR),LU0599612842,OSX4,Ossiam,Active,Full Replication,Accumulating,EUR,0.16492185,0.3073888,62.604,40.0481904761905
,1553,Global X Blockchain UCITS ETF - USD Accumulating ,IE000XAGSCY5,BLCH,Global X,Passive,Full Replication,Accumulating,EUR,0.164826063,0.3277907249999999,0.6937,224.171047619048
,1554,BNP Paribas Easy MSCI Japan SRI S-Series PAB 5% Capped UCITS ETF,LU1753045845,QUEJ,EasyETF,Passive,Full Replication,Accumulating,EUR,0.1630041,0.23866934,220.9386,54.8889047619048
,1555,Lyxor STOXX Europe 600 Construction & Materials UCITS ETF - Acc,LU1834983808,LCST,Amundi,Passive,Swap-based,Accumulating,EUR,0.15995691,0.13514156,29.9662,22.3426666666667
,1556,JPM EUR Corporate Bond 1-5 yr Research Enhanced Index (ESG) UCITS ETF - EUR (acc),IE00BF59RW70,JER5,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,0.159494404,0.05778657,37.3492,33.6013809523809
,1557,L&G US Equity UCITS ETF,IE00BFXR5Q31,ETLS,L&G ETF,Passive,Optimised,Accumulating,EUR,0.158650626,0.227725464,410.2186,19.1239047619048
,1558,Electric Vehicle Charging Infrastructure UCITS ETF ,IE000HMSHYJ6,ELEC,HANetf,Passive,Full Replication,Accumulating,EUR,0.15819964,0.169458103,1.7329,66.4729523809524
,1559,Amundi MSCI UK IMI SRI PAB UCITS ETF (DR) - EUR (D),LU2368674631,CUIK,Amundi,Passive,Full Replication,Distributing,EUR,0.15812197,2.825449958,13.2718,51.0034761904762
,1560,Global X Superdividend UCITS ETF ,IE00077FRP95,UDIV,Global X,Passive,Full Replication,Accumulating,EUR,0.157684814,0.445899936,2.832,246.698238095238
,1561,Lyxor MSCI Millennials ESG Filtered (DR) UCITS ETF,LU2023678449,GENY,Amundi,Passive,Full Replication,Accumulating,EUR,0.157504724,0.193893058,52.5862,63.3573333333333
,1562,UBS ETF (LU) SBI Foreign AAA-BBB 5-10 ESG UCITS ETF (CHF) A-dis,LU0879399441,UEFZ,UBS ETF,Passive,Full Replication,Distributing,EUR,0.155907977,0.1764040655,255.8635,85.0518571428571
,1563,Invesco Goldman Sachs Equity Factor Index World UCITS ETF Acc,IE00BFG1RG61,SMLW,Invesco,Passive,Swap-based,Accumulating,EUR,0.15535614,0.2106471,110.9242,36.5281428571429
,1564,Amundi Global AGG SRI UCITS ETF DR (C),LU2439734141,8OUV,Amundi,Passive,Optimised,Accumulating,USD,0.154411400274564,0,,32.4567142857143
,1565,BNP Paribas Easy MSCI EMU ESG Filtered Min TE UCITS ETF,LU1291098827,EMUX,EasyETF,Passive,Optimised,Accumulating,EUR,0.153957196,0.284642734,94.9774,44.8872380952381
,1566,UBS ETF (IE) MSCI World Climate Paris Aligned UCITS ETF (USD) A-acc,IE00BN4Q0370,AW10,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.153280904,0.249798278,11.8983,131.746
,1567,BNP Paribas Easy MSCI North America ESG Filtered Min TE UCITS ETF - C,LU1291104575,ENOA,EasyETF,Passive,Optimised,Accumulating,EUR,0.151599436,0.457552802,195.3276,48.0435714285714
,1568,WisdomTree Europe Equity Income UCITS ETF,IE00BQZJBX31,WTEE,WisdomTree,Passive,Full Replication,Distributing,EUR,0.148400032,0.217638946,19.0781,29.3197619047619
,1569,iShares MSCI World Small Cap ESG Enhanced UCITS ETF USD (Acc),IE000T9EOCL3,CBUG,iShares,Passive,Optimised,Accumulating,EUR,0.147346727,1.16324472,8.352,63.1832380952381
,1570,WisdomTree Emerging Markets SmallCap Dividend UCITS ETF,IE00BQZJBM26,WTED,WisdomTree,Passive,Optimised,Distributing,EUR,0.14682589,0.305999456,30.659,84.9198095238095
,1571,Global X E-Commerce UCITS ETF,IE00BMH5XY61,E6IZ,Global X,Passive,Full Replication,Accumulating,EUR,0.146117827,0.295417366,0.7237,126.353095238095
,1572,Lyxor Core MSCI Japan (DR) UCITS ETF - Dist,LU2090063673,NADA,Amundi,Passive,Full Replication,Distributing,EUR,0.14284196,0.8077695300000001,29.7869,22.8849523809524
,1573,Ossiam Global Multi-Asset Risk-Control UCITS ETF 1C (EUR),LU1446552496,OSXM,Ossiam,Passive,Swap-based,Accumulating,EUR,0.1427884,0.0618149,106.045,76.0761904761905
,1574,SPDR MSCI USA Climate Paris Aligned UCITS ETF ,IE00BYTH5719,SPF9,SPDR,Passive,Full Replication,Accumulating,EUR,0.14274196,0.211456835,0.9301,48.3427142857143
,1575,Amundi MSCI Brazil UCITS ETF - USD (C),LU1437024992,540F,Amundi,Passive,Swap-based,Accumulating,USD,0.142050330774557,0.418863194280816,6.4556,63.945380952381
,1576,Lyxor MSCI Pacific Ex Japan UCITS ETF - Dist,LU1220245556,LGQK,Amundi,Passive,Swap-based,Distributing,EUR,0.14194229,0.3132732,14.9803,51.3055714285714
,1577,Ossiam ESG Low Carbon Shiller Barclays CAPE US Sector UCITS ETF - 1A (EUR),IE00BF92LV92,5HEE,Ossiam,Active,Full Replication,Accumulating,EUR,0.14002026,0.12234503,367.5562,26.4746666666667
,1578,iShares Digital Entertainment and Education UCITS ETF USD (Acc),IE00023EZQ82,CBUN,iShares,Passive,Full Replication,Accumulating,EUR,0.139851591,,14.8245,96.5662352941176
,1579,Xtrackers MSCI China UCITS ETF,LU2456436083,XZMD,Xtrackers,Passive,Full Replication,Distributing,EUR,0.137819081,1.825517653,4.065,60.1262380952381
,1580,Invesco Euro Government Bond UCITS ETF,IE00BGJWWX56,EIBB,Invesco,Passive,Optimised,Distributing,EUR,0.134543481,0.31174285,3.017,26.5416666666667
,1581,iShares TecDAX UCITS ETF (DE) EUR (Dist),DE000A2QP323,EXIB,iShares,Passive,Full Replication,Distributing,EUR,0.1342396055,0.378223731,2.5229,32.7862380952381
,1582,Amundi ETF MSCI Spain UCITS ETF - EUR (C/D),FR0010655746,AMES,Amundi,Passive,Swap-based,Accumulating,EUR,0.13376382,0.63192724,68.4105,35.3744761904762
,1583,Lyxor Pan Africa UCITS ETF - Acc,LU1287022708,LGQM,Amundi,Passive,Swap-based,Accumulating,EUR,0.133459452,0.257402986,33.5323,123.821285714286
,1584,Global X Cybersecurity UCITS ETF,IE00BMH5Y871,BUG,Global X,Passive,Full Replication,Accumulating,EUR,0.133389736,1.488393694,15.7478,114.510380952381
,1585,Lyxor Global Gender Equality (DR) UCITS ETF - Acc,LU1691909508,VOOM,Amundi,Passive,Full Replication,Accumulating,EUR,0.132752128,1.584922192,50.5268,28.3013809523809
,1586,Procure Space UCITS ETF - Acc,IE00BLH3CV30,YODA,HANetf,Passive,Optimised,Accumulating,EUR,0.132653833,0.144742781,14.4881,81.8979523809524
,1587,Vanguard ESG Global Corporate Bond UCITS ETF EUR Hedged - Acc,IE00BNDS1P30,V3GF,Vanguard,Passive,Optimised,Accumulating,EUR,0.1317795726,1.2387266678,44.0884,92.3514285714286
,1588,UBS ETF (IE) MSCI ACWI Climate Paris Aligned UCITS ETF (USD) A-acc,IE00BN4Q0P93,AW14,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.1315365,0.121125758,14.3726,180.91180952381
,1589,JPM Japan Research Enhanced Index Equity (ESG) UCITS ETF USD (dist),IE00005YSIA4,JREI,J.P. Morgan ETF,Active,Full Replication,Distributing,EUR,0.13100434,0.18262965,6.0335,70.9436315789474
,1590,HSBC MSCI Mexico Capped UCITS ETF,IE00B3QMYK80,H4ZS,HSBC ETF,Passive,Full Replication,Distributing,EUR,0.13040657,0.138669595,11.0971,64.4350476190476
,1591,Xtrackers II EUR Covered Bond Swap UCITS ETF 1C,LU0820950128,XLIQ,Xtrackers,Passive,Swap-based,Accumulating,EUR,0.126845965,1.586654935,2.3691,50.500380952381
,1592,Lyxor Euro Government Bond 25+Y (DR) UCITS ETF - Dist,LU1686832277,DFOB,Amundi,Passive,Full Replication,Distributing,EUR,0.126215555,1.36585447,24.4675,83.6643333333333
,1593,HSBC MSCI Europe Climate Paris Aligned UCITS ETF,IE00BP2C0316,HPAE,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.125730378,0.108344206,13.2935,30.9188095238095
,1594,Amundi Smart Factory UCITS ETF - EUR (C),LU2037749822,540S,Amundi,Passive,Swap-based,Accumulating,EUR,0.12386729,0.23109844,32.1056,75.9221904761905
,1595,iShares US Mortgage Backed Securities UCITS ETF USD (Dist),IE00BZ6V7883,QDVP,iShares,Passive,Optimised,Distributing,EUR,0.122184469,0.3187126229,453.3376,72.5855238095238
,1596,HSBC MSCI Japan Climate Paris Aligned UCITS ETF,IE000UU299V4,HJAP,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.121713124,1.066452726,11.4572,41.3647619047619
,1597,SPDR MSCI Japan EUR Hedged UCITS ETF,IE00BZ0G8C04,ZPDW,SPDR,Passive,Optimised,Accumulating,EUR,0.120519302,0.284731953,16.7922,25.3013333333333
,1598,HSBC MSCI World UCITS ETF - USD (Acc),IE000UQND7H4,H4ZY,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.120376641,,0.539,18.6971428571429
,1599,iShares EUR Govt Bond Climate UCITS ETF EUR (Dist),IE00BLDGH447,SECD,iShares,Passive,Optimised,Distributing,EUR,0.1194248928,1.1988330988,103.8385,21.3000952380952
,1600,iClima Global Decarbonisation Enablers UCITS ETF - Acc,IE00BNC1F287,ECLM,HANetf,Passive,Optimised,Accumulating,EUR,0.1191746,0.201374783,52.2331,67.9151904761905
,1601,WisdomTree Europe Equity UCITS ETF - USD Hedged,IE00BVXBH163,WTDH,WisdomTree,Passive,Full Replication,Distributing,EUR,0.116900738,0.004249192,23.535,29.1832380952381
,1602,Vanguard LifeStrategy 20% Equity UCITS ETF (EUR) - Dist,IE00BMVB5L14,V20D,Vanguard,Active,Full Replication,Distributing,EUR,0.116415255,0.402775285,7.8555,45.399
,1603,VanEck Space Innovators UCITS ETF,IE000YU9K6K2,JEDI,VanEck,Passive,Full Replication,Accumulating,EUR,0.11197088,0,6.159,142.863333333333
,1604,Rize Education Tech & Digital Learning UCITS ETF - USD Acc,IE00BLRPQJ54,LERN,Rize ETF,Passive,Full Replication,Accumulating,EUR,0.1117617064,0.1140088038,10.8205,176.026904761905
,1605,UBS ETF (LU) J.P. Morgan EM Multi-Factor Enhanced Local Currency Bond UCITS ETF (USD) A-dis,LU1720938841,UEFE,UBS ETF,Passive,Optimised,Distributing,EUR,0.111109158,0.0139495555,43.4306,104.73
,1606,UBS ETF (LU) J.P. Morgan USD EM Diversified Bond 1-5 UCITS ETF (hedged to EUR) A-dis,LU1645386308,SEAD,UBS ETF,Passive,Optimised,Distributing,EUR,0.1107998328,0.145773294,17.2304,135.671619047619
,1607,UBS ETF (IE) S&P 500 ESG Elite UCITS ETF (USD) A-acc,IE00BLSN7P11,AW1C,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.110030642,0.014717748,35.6298,82.2615238095238
,1608,L&G Digital Payments UCITS ETF,IE00BF92J153,DPGA,L&G ETF,Passive,Full Replication,Accumulating,EUR,0.10993987,0.142557888,12.172,79.6570476190476
,1609,JPM BetaBuilders US Equity UCITS ETF,IE00BJK9H860,BBUD,J.P. Morgan ETF,Passive,Full Replication,Distributing,EUR,0.109859435,0.16068095,1.8099,29.8423333333333
,1610,UBS ETF (LU) Bloomberg US Liquid Corporates UCITS ETF (USD) A-dis,LU1048316647,UEF9,UBS ETF,Passive,Full Replication,Distributing,EUR,0.109746068,4.6412049755,113.9186,83.9385714285714
,1611,Global X Fintech UCITS ETF,IE00BLCHJZ35,XFIN,Global X,Passive,Full Replication,Accumulating,EUR,0.109720191,0.779803204,1.8602,123.219333333333
,1612,Franklin Catholic Principles Emerging Markets Sovereign Debt UCITS ETF,IE000YZIVX22,FLCV,Franklin LibertyShares,Passive,Optimised,Accumulating,EUR,0.10904346,0,39.184,149.077388888889
,1613,Lyxor SPI UCITS ETF,LU0603946798,C029,Amundi,Passive,Swap-based,Distributing,EUR,0.10864306,0.2725903,17.1297,33.1060952380952
,1614,L&G Europe ex UK Equity UCITS ETF,IE00BFXR5V83,ETLN,L&G ETF,Passive,Optimised,Accumulating,EUR,0.10840071,0.115892002,213.0874,51.8795714285714
,1615,Fidelity Global Quality Income UCITS ETF - EUR hedged Inc ,IE00BYV1YH46,FGEU,Fidelity ETF,Passive,Full Replication,Distributing,EUR,0.107882022,0.6517594919999999,20.8278,45.2348095238095
,1616,Fidelity Sustainable Global Corporate Bond Multifactor UCITS ETF - Inc,IE00BM9GRM34,FSCM,Fidelity ETF,Active,Full Replication,Distributing,EUR,0.105807649,0.658244481,4.9741,72.297380952381
,1617,Invesco Goldman Sachs Equity Factor Index Emerging Markets UCITS ETF (GS EFI EM ETF),IE00BD5KGK77,FEEM,Invesco,Passive,Swap-based,Accumulating,EUR,0.105294415,0.03566317500000001,15.4274,63.2488571428571
,1618,JPM BetaBuilders US Equity UCITS ETF      ,IE00BJK9H753,BBUS,J.P. Morgan ETF,Passive,Full Replication,Accumulating,EUR,0.1042019,0.06037789,15.7704,29.7890952380952
,1619,Xtrackers USD Corporate Green Bond UCITS ETF 2C,IE0003W9O921,XGBU,Xtrackers,Passive,Optimised,Accumulating,EUR,0.103148113,0.134244109,2.6744,82.1286190476191
,1620,WisdomTree BioRevolution UCITS ETF - USD Acc,IE000O8KMPM1,WRNA,WisdomTree,Passive,Full Replication,Accumulating,EUR,0.10279989,0.013498074,1.7521,149.898375
,1621,Xtrackers II GBP Overnight Rate Swap UCITS ETF 1D,LU0321464652,DXS1,Xtrackers,Passive,Swap-based,Distributing,EUR,0.101309104,0.852307044,73.0794,7.81128571428571
,1622,Vanguard ESG Global Corporate Bond UCITS ETF EUR Hedged - Dist,IE00BNDS1Q47,V3GE,Vanguard,Passive,Optimised,Distributing,EUR,0.1012695032,0.5529582663,14.5124,113.065476190476
,1623,iShares Asia Property Yield UCITS ETF USD (Acc),IE00BGDPWV87,AYEP,iShares,Passive,Full Replication,Accumulating,EUR,0.1011269605,1.5844657275,237.5321,68.2874761904762
,1624,Amundi Euro Corporate Financials ESG UCITS ETF DR - EUR (C),LU1681040066,AFIN,Amundi,Passive,Optimised,Accumulating,EUR,0.099786365,1.97564504,,24.4776666666667
,1625,Franklin MSCI China Paris Aligned Climate UCITS ETF,IE000EBPC0Z7,FVCH,Franklin LibertyShares,Passive,Full Replication,Accumulating,EUR,0.09848944999999999,0.0029049,2.279,191.008047619048
